address,recon_mse,z_score,is_anomaly_top5pct
0xf710c1460dbb524d01b3e5f3b58a48a348d9be43,0.5425534,0.0028787442,1
0x758ff079006b5928bc8f385b27817956d8a4afd9,0.5382208,0.0025530802,1
0x641bcb62dabb3952966ef08efc34f1f4238a1473,0.5368316,0.0024486594,1
0x7dfd745c09976cdc3023404f98625b766ef2b119,0.53676856,0.0024439192,1
0xe387e363bcbdecbc88586ecf380d6fee02931e46,0.5357317,0.002365981,1
0x2eeb1db81ba9ec333a6c162a884d4286999ac1db,0.53251314,0.0021240574,1
0x6097d9f0e3939a1680793e597c3039055ad7aa6f,0.5308563,0.0019995202,1
0x1d270fc4b0ace112b4ad59bbc08481f49cae0fa2,0.53048104,0.0019713126,1
0x64790f673ded2414f8b45313f5c52a95bff8e4f4,0.52567136,0.001609789,1
0xbf6f667a05868f3720e6572db6d73fabc4bb603b,0.52283514,0.0013966014,1
0x171fbaf682e57b86afe9ca8be62445c93fc5b124,0.521607,0.0013042862,1
0x1ccbce5509ed94387ed6f71d00514b9293bcf232,0.51214194,0.0005928382,1
0x4b421ff0410e10215dcf0ecc9e4dd319ff734699,0.5085746,0.00032469613,1
0x3931043f092d856fe534a6296d3c748eb387f3a5,0.50662696,0.00017829995,1
0xb3fcd22ffd34d75c979d49e2e5fb3a3405644831,0.503798,-3.4341007e-05,1
0x8d90838d6c7eae9a56157ad6d387725c46ea48f1,0.5014812,-0.00020848776,1
0xcd5baeeab4dd86067a3164ca7108d46fed91e34f,0.5012544,-0.00022553507,1
0x426555ecefc02e7cbb5594c7f3e16d120fc0c300,0.49637425,-0.00059235434,1
0xb48e6e88784f960faf5aba8425e24f12e15efe98,0.49618316,-0.000606718,1
0x6f5dc9c7787598144cc92b38f7e1eb0ca917c599,0.49421135,-0.0007549309,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0.49061462,-0.0010252817,1
0x0bb07aee52b99e807a6a2a59090bb5a9109634e8,0.49046856,-0.0010362606,1
0x2c4862f127ad295c2fb8a9b35887acf0d547b7a4,0.4885898,-0.0011774799,1
0x5a903aa729c5bdfac1fa0faa4e7fe45211693faa,0.48768085,-0.0012458012,1
0xf27d2a05a40ff4d7eb169d3bbf6943dbb3085fc7,0.48642188,-0.0013404328,1
0xc1b2cc8f63a3994b8bcfcca95e053bd5f69a24ab,0.4831021,-0.0015899662,1
0xc265aac2cc3366c6a82ff55ab35a7c82e55b48f3,0.47922796,-0.0018811703,1
0x764c0f29849c4853248f64f379a248fa24aa80bf,0.47872996,-0.0019186027,1
0xe9698f321d925e6afc2235350a8bd17fc90139bc,0.47845298,-0.0019394223,1
0x5af710eaea6c89c1309a5daa36d1a58462849ac9,0.47146618,-0.002464591,1
0x329afa43f8c89f65fb6b22397c1a098ea4210d7e,0.47088897,-0.0025079777,1
0x8edd1dba2190f6014c2c537d1fc48f25f56d69fb,0.47086334,-0.002509904,1
0x3ca7b707c7ade3fa04a60746533e4433fba9327e,0.46748325,-0.0027639717,1
0xc178956eb42a9bf469a0dc43c03d5a10f246c477,0.459342,-0.0033759158,1
0xfe87a90b3d9529442b77ac6e55a4e2fb61f33d4f,0.45886305,-0.0034119168,1
0xca1d120af591485c9a6380106c9a40376b1f768f,0.45103675,-0.0040001874,1
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0.4505963,-0.004033294,1
0xd20ab55de955d81004ce0c50bcadc97807297b12,0.4501836,-0.0040643155,1
0xc1cf416a499847312b4782ad6255df67cb59f003,0.44895548,-0.004156628,1
0x966cb19c9e00e00e3847061f3671cbe45fafc8ef,0.4479754,-0.0042302967,1
0xe0568bd7371381e5f9a4110ad6b920f4d0867faf,0.44776136,-0.0042463853,1
0x200090740d0e398491238e65c834244ff559f73c,0.4412005,-0.0047395383,1
0x5f0c5aa1577dd2d4ff736654a5f32b1da958e9f1,0.4383919,-0.004950649,1
0x5af16d795bcf9f87e3f825e1298008ea6ea65467,0.43790162,-0.0049875015,1
0xe044e01ed93bdec97655fd6753505587f73f7846,0.4335828,-0.005312128,1
0xe2d9c9958babd33b79cd37a010752400362bdc41,0.43262023,-0.0053844815,1
0xe0069ff4d89f28a5edb5b93a470308bc37fb635e,0.4287156,-0.0056779776,1
0xf6f9ce2b2776c65478b495b6efd445aca6385538,0.42303255,-0.006105148,1
0xe45d781e1523eb449f2f443efe14fb5737d9dced,0.42243496,-0.0061500664,1
0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0.42062077,-0.0062864316,1
0xc77bb2de408f74f9a4ed2330c743ad8ea31b92d1,0.41014475,-0.007073871,1
0xf550d879517d8ce6f65e1b54dec3ffd3c20ca87c,0.40356892,-0.0075681484,1
0xcfa46f83244d22357ccfe750c9f5cbe7101fc055,0.40325546,-0.00759171,1
0xc97c659a18423f28d016c2abd443fa21b7bb9484,0.3987539,-0.007930073,1
0x1c58deef8c532304f1d90a1c03d73734af55f2ba,0.39477503,-0.008229149,1
0x4946c206f8175ed5ae54f44a4420c4b09872658f,0.38254225,-0.009148637,1
0x3ac7b770c5a19f2c329119a055014e64261e69dd,0.38071182,-0.009286223,1
0x47915ab494a4d6412dce0597f9f5d3f62d5f1e0c,0.37859747,-0.00944515,1
0xddcd9387a054d70a5ad925ce1da3d5b96f2c4cf7,0.37721512,-0.009549055,1
0x4dab79695301cdcb3a6f960ec7a7e3e30c051d6c,0.36849862,-0.010204239,1
0xa35d824dbd96f2bc59c3e7bf08eadbcaa1342e74,0.3683034,-0.010218914,1
0x28f81535ad0597b007f4cb39b32acdc46ea990f7,0.3676933,-0.010264771,1
0x3be86033459fedb09aa1d87cf77a95dd0f38d23d,0.36444664,-0.010508809,1
0xff729c0550b4f411b2e2c0d89db880a28196deba,0.36331505,-0.010593867,1
0x9a50894debb4cbdfb780bd6272c9580dcfd8cf8c,0.3580479,-0.010989776,1
0x7c9537a56aecc8e5044f76c5a0e3105320711c32,0.3573663,-0.01104101,1
0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0.35624066,-0.0111256195,1
0x129fbd89b0e1c969034f5e83ec4b2f02469b88f6,0.35532436,-0.011194494,1
0x602922befa4cb4d548d868e149aa9ebd6684e475,0.35473305,-0.01123894,1
0x88bb85c5dde82f1d7fec4bc261ba6567f0fd1a21,0.35000995,-0.0115939565,1
0x0caff9d31d7c872103cf3a1282a49ec9ebcc33ee,0.3481749,-0.011731889,1
0x4d5c07de70bec6e6f3112f30708e0f360e81c747,0.34793615,-0.011749835,1
0x53f7d920720804af2939c22b6262887382c0055c,0.34732705,-0.011795619,1
0x02bebced24e19a8507227b326a11eb09c4a28873,0.34494692,-0.011974523,1
0x06107cd8c14dc43f93a377032e7f1a8802543b44,0.3437682,-0.012063122,1
0xa82b99ada0a18066bd3febb263800b72ebfe7993,0.3419274,-0.012201487,1
0x5af7cad51c52af5e12eabd10d5f5032e7eacc639,0.33959684,-0.012376667,1
0xdfe03b24ee2febe5f1839f0cec295871853dec70,0.33730528,-0.012548914,1
0x10e029b3776d699b44a6f9d1c867f39539e1fa32,0.33600613,-0.012646565,1
0x2bea3a2922f094433ec24478958c7c3404c25b44,0.33430248,-0.012774621,1
0x9e941e40fcd6da247a4c662a014877bbf0c8bcd6,0.332869,-0.012882371,1
0xbf9ab571048dbb631908c2c3d0f5bdeb09f6f256,0.33010206,-0.013090351,1
0x53af137b4daea7e389a6bd4ed94b1f8bd7562d50,0.3288603,-0.013183687,1
0x9c5b144d7ad18ca881efae1d525a2e7ba28e74cd,0.32859522,-0.0132036125,1
0x28cce7f88a00dd79770fabdab604d187ba2f5619,0.32534692,-0.013447775,1
0xc7970da89bcef1901263df8957117f8e52b34be5,0.3225342,-0.013659195,1
0x394d6aa0bff6df0d6cc976d5e3d21de466f67de4,0.3218509,-0.013710557,1
0x667f3457055b8b5ad95169fd27b3aab645006dad,0.31992397,-0.013855396,1
0x39f14cd580265656ae97809898d59d2fc418b29a,0.31929952,-0.013902333,1
0x8a75f4065c85b92c38c8830596ee1988538e3af3,0.31925896,-0.013905382,1
0xb378e739217258918b465546ad591aa1734ea0c2,0.3191045,-0.013916992,1
0xb529f0946370c7551681c16ff8fed39546bc3658,0.31889427,-0.013932793,1
0x62f1563fc3e871dc60f8846d1110c3a0e84d71bb,0.3172712,-0.014054793,1
0x1ab0eac777638f05e233b3b9c7a424ab77fae445,0.31694254,-0.014079497,1
0xd1e79468ee8d0f2c9aca543207b5192b03a59941,0.31611452,-0.014141737,1
0x497ecd2dbbdc37fb90f612a5dc890a52e0f92ef1,0.31464773,-0.014251988,1
0xb9853fc240265a17f591d141decd24c03fbc117d,0.31356913,-0.014333063,1
0x88273924b71116dca2c87fba613954451d262c62,0.3119066,-0.014458028,1
0x906bc2830a58ef850f55c9708fbd12f608f854c3,0.31078297,-0.0145424865,1
0x41767bd9144e3421b5b07a4fbec1a95d717ec2e4,0.3095281,-0.014636809,1
0xc59dd854a8bd55e17d2e641b9364deb3d77d8969,0.3045882,-0.015008122,1
0xb2c61e781fb11eaedcf7c94f31d499cc590716f8,0.30385846,-0.015062974,1
0x46396656c0762bc4e5f1534671cfc9eedb909689,0.3038176,-0.015066044,1
0x3999a9eb1158dd96ff29374a219bb1cc822ccdf5,0.30226308,-0.015182892,1
0xce4309bde843ed7d5a80c812e50294dea5ed66d4,0.30029815,-0.015330587,1
0xb36fa752eb9da8bdecd5f8c786ea91ce608a6524,0.30025584,-0.015333768,1
0x4b0fecfa16a155e5729cc1a4e50bc17ae85373e3,0.29969642,-0.015375817,1
0x90b6940d09e1e9b0e49e6748ff7947bb13535ac7,0.29679084,-0.015594217,1
0x9b60822200ce4ac7e842f94706621f1e6998a16d,0.29647186,-0.015618193,1
0x4f840425a70d33d8d926a3542e8f230b489b6e3c,0.29627052,-0.015633328,1
0x81f67dd424e126c00c4212ceac95747e57539e19,0.2954354,-0.0156961,1
0x8b34001ccc8ad93fb5339f6a5e7d693512500101,0.29531968,-0.0157048,1
0xe8b81f7a5ac81996495907434b26d325f9c936c7,0.29504946,-0.01572511,1
0xce743be48799ff80717cc669a582c69547f578af,0.29465786,-0.015754545,1
0x3d8cca6a93baa1c6b3d78d8d6d0042f06ef463ec,0.2927876,-0.015895123,1
0x1ccd3ed85af387949a8604d9cc126643ce69990d,0.29252532,-0.015914839,1
0xb157cc7b81d72be8c9ec7962774cdac198a41f58,0.29130065,-0.016006893,1
0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0.29093692,-0.016034232,1
0xd555dcbac9e7334e5d9b9e4068d8fb4aed902458,0.29006216,-0.016099984,1
0x718204cc53771ab0c5f6c89108289df46dc3ead5,0.28978124,-0.0161211,1
0x7a1f267ad1a8fcc79d4b835e8846042d7c760379,0.28960752,-0.016134158,1
0x8780235f4336119bed104b8f2233be58db470f23,0.289317,-0.016155994,1
0x64176c6cd0dd38f719a15895427e036aad4462df,0.28919905,-0.01616486,1
0x7a2aeffef660a42ac88be8ac813af5ec55185140,0.28863597,-0.016207185,1
0x6e1c1f832bcd0c46d26c8f53efadb58bf8b1f7eb,0.28856766,-0.01621232,1
0xd5bac0b5c3bb47a72b86cc23684c62dd9665ffb8,0.2881382,-0.0162446,1
0x489749528509d722a61743a21ee1985aea25d46b,0.28806418,-0.016250163,1
0x0f682f2ac61bc020d6b2f6903fed7cbe70b78dde,0.28758785,-0.016285969,1
0x71ddf610a87c9be1a521900b68444134437f8d7b,0.28739274,-0.016300634,1
0xdad59ee6d0bf32946fe76b0bce9f7d0199b73879,0.28623617,-0.016387569,1
0x2c62f232dfa0ed525ee489d0ef3fc0e43516e8ce,0.2855233,-0.016441151,1
0x38e70d3c924a2ee76155dfe5cd707db7520c72ef,0.28526992,-0.016460197,1
0x004d2eeb424717059c7636a0a2e249249a3db1ca,0.28383216,-0.016568268,1
0x4b8725619ef9c8ab83d8b6f6f31a83320af2b197,0.28289396,-0.01663879,1
0xaf521cb86ad29ed97fce63e8043df80646c953fc,0.28228572,-0.016684508,1
0xf98a39456903cfde206603bdd1e1d4227dbe1243,0.2810268,-0.016779134,1
0x4c9dc17dd410e9385cb118fd76056f64fe09c8db,0.2789406,-0.016935946,1
0x18f03b2dada94cdf21c0cc9298f37cb6d6974b4a,0.2787922,-0.0169471,1
0xcf65ec5c7f774b94628fe5d8bcc7b2aeb4ae6144,0.2776922,-0.017029783,1
0x0248208ce62e51f53b136be50f4a364f3f33cb9e,0.2773709,-0.017053934,1
0x144de28ad9e786f04e70d94d644ede2fa2fef46f,0.2758537,-0.017167976,1
0x375d08600b1b5dbec252a21ec4eceeedac13a0ff,0.27568007,-0.017181028,1
0xb11fec193796bec90e6f648c9770740c589bd1ff,0.2751264,-0.017222645,1
0x5458add1acda1a56f2928f8c9d1b4b8fc5fc7f75,0.27459255,-0.017262772,1
0x34e587f914a48850edcca6b3528a481e888b3eff,0.2725537,-0.017416023,1
0x19278d8a49075d8f01536155ffcd4bd62e5bd420,0.27223033,-0.01744033,1
0xf5521a5c02e0c9bd737aaa49ce60728319d2cabb,0.27217317,-0.017444627,1
0x5917a6c0b2d5a9b02cd64e3656cd7d79dee21df2,0.27202782,-0.017455552,1
0xf21b948080d2e576a5406115183d8df53f4ce8e0,0.27065626,-0.017558645,1
0x134034eada2dfe99c4f9cac549639d64be98b929,0.27062148,-0.01756126,1
0x8b1443429e65649323554769b79a714020203809,0.27021623,-0.017591722,1
0x8a8d71a81058e06e35edf208edd01d6d1ad44257,0.2696567,-0.017633779,1
0x53894ff1c7ea6d33163626a285cd97145b4a8875,0.2694921,-0.017646153,1
0x9e341ecbb44998004e4cf049abad56c6ef81eb7e,0.26896685,-0.017685631,1
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.2684017,-0.01772811,1
0xb326376e73d92c7b9d022160ad27a4908b54f789,0.26699644,-0.01783374,1
0x3ba7ad4a18cc852de200db974fbf2bf4121166c2,0.26680666,-0.017848004,1
0xbb770e967c11ee0eba4a9e1f38610e8cb02affb3,0.26675376,-0.01785198,1
0xeb9543c5afa1dda51d0abe796410b5a658ce0d68,0.2657587,-0.017926777,1
0xe8ce0a0c5c3c53d2c4934d59d9980ba66398aa08,0.26557064,-0.01794091,1
0x3a58b2e7a2bc3018e6af89b8e96cfe4f8058752f,0.26289982,-0.018141666,1
0xd080e43371528a8698d9452509ad7893372caecb,0.26248744,-0.018172663,1
0x841dbfe869afc10babd87b32bc902893b4ac26db,0.26223403,-0.01819171,1
0x8a4020a1cd38d3711584704ce14ae9667299fbf6,0.2614774,-0.018248582,1
0xb9b68c121fb5daf750eef78597a0b76597aaa365,0.2602315,-0.018342232,1
0x0d9d5f754de45396eea3406f780fe2d195dd8bae,0.25987536,-0.018369002,1
0x09a94fb2c6c7fb2661c0d847f199d3c776d488f8,0.2597239,-0.018380387,1
0x8ecdc032543d20424b520c2a37f9c652edb95283,0.2591742,-0.018421706,1
0x771a3d9f4ebf7ff625816eecc09fafd21c5e628b,0.25889724,-0.018442523,1
0x1d94edff8585e25ea0d579b176067832676fdf4f,0.2580506,-0.018506162,1
0xbdad411c803d4aceb7cb2a3e1fc3de4ec923387a,0.25769246,-0.018533083,1
0xa28eee9e9c58cb8d5a2602c6ddc149e5ad352459,0.25722814,-0.018567983,1
0x37ef797892ceefbcfcbae0ee66d23a944ab81273,0.2566979,-0.018607838,1
0x957d14263f6c51b3ed09434682f0d81a6939ece2,0.25668412,-0.018608874,1
0x4a709a7468f76313070af29d8b655ba7f4e40984,0.25580716,-0.01867479,1
0xe4be0e6bb9a370cb703cf87e70a5c7c462173bd8,0.25563577,-0.018687675,1
0x272c16a70e1add60b6a8d597845e754443fcb755,0.25554785,-0.018694283,1
0xc2340413c4c0a46fdada3cc4ee0e930526bf0258,0.2549581,-0.018738613,1
0xe04aa67642d5779a47fec0811f1fdd77fd5f2838,0.25492465,-0.018741125,1
0x4307aa12939ff563962e5ee81f47e688fec5318c,0.2546161,-0.018764317,1
0x4d2ee5e3efaa9f9e7fdf2d832a082618b6088eed,0.25404862,-0.018806973,1
0xaae04905468d7d9d8754028d19b8326e26b81cff,0.25384516,-0.018822268,1
