address,recon_mse,z_score,is_anomaly_top5pct
0xbcc190a86bb76a81545fc766a761ab0e5bf353a7,0.07967663,-0.031988468,0
0x4c9408c5fec3148f7a54ea8daa1e5715b17a2bf4,0.07966072,-0.031989664,0
0xfb7aff3b3f3ed43c5425f8d50a4d736aa746ce6e,0.07963534,-0.031991567,0
0x17a013889020e9356407adf3fe495c404ae992ca,0.07962334,-0.031992465,0
0x9e47edd5ead0d5691a259e158de32e9db9943732,0.07962273,-0.03199251,0
0x2c10dfed0e13c34cf9da9dab75635de9e2225c6d,0.07962139,-0.031992614,0
0x3687baa3abeeec05a19744640b874ccd10da8903,0.07958303,-0.03199549,0
0xb22b96a77c3586e53413f8befee0d726ffbd9186,0.07957572,-0.031996038,0
0x05c7280e65a57f87edbd3f82fe0ad6aee2531f18,0.07955827,-0.03199735,0
0x74fe770d71fd17315bddf92c88c7a98989e7b26a,0.0795352,-0.031999078,0
0x31c6de4241dffaebf55cc50de8004ca21754cbb4,0.0795239,-0.031999927,0
0xa5c31f6c32e4c27697bd0e40b6d7707dbac5ae90,0.07952386,-0.031999927,0
0x0d1a48daff6f97f58b492a521f567529af2a80b9,0.07951696,-0.03200045,0
0x0bd2739ba9da42237347baa289372162d743da89,0.07951615,-0.03200051,0
0x52eeb7fb5c80c2239ed944ac6b2b3a1a8d67374b,0.07951049,-0.032000933,0
0x306ddbacef0076b85c541a5be03958590b7423ad,0.07948862,-0.032002572,0
0x672e2231d42acafa5ebc9d0ef03249b9e407323d,0.07947733,-0.032003418,0
0x8ec3b3c94fcd96de49ab1238639e09c95221d9d4,0.079460494,-0.03200468,0
0xecc5f9d85ed98314f473e716615aaa539a0bfd5e,0.0794227,-0.032007515,0
0x7f58b9b014de02efa197e6f059079a9044b23b85,0.079408504,-0.03200858,0
0x4e2d7f635f10c0c090cc4d9cca1699f09d6a4d4e,0.07939557,-0.032009553,0
0x09c92282f217455404618ae355e2703b2ff4585e,0.07929945,-0.03201676,0
0x38a508e618284b6d97646635018d0d1f998fff94,0.07929871,-0.032016817,0
0xc2ab8c66e274db012fec3c819bb76c658e96f83c,0.079271495,-0.03201886,0
0x79d8f400c11c39e84c4b2dd8207b6e011fb94147,0.07922073,-0.03202267,0
0x612160f3890495497a47597f45005ae146a34788,0.079207644,-0.03202365,0
0x433821ec9a126a222b7dc387df78f331519f7f52,0.079197824,-0.032024387,0
0xe6a22b94928fc717a7e1b12fd0c64bf66b072e51,0.07919773,-0.03202439,0
0x1ece1739dae08253ae582c404511b37355b42c84,0.07919637,-0.032024495,0
0x161aef1a0860a4ae9fcb0881735320fb26879bef,0.079195485,-0.03202456,0
0x6a172e65687b4f132d12b06780246db0e6119e69,0.07919043,-0.03202494,0
0x61d676a2697e070e8b9db2515d4bb33f2eb1b3e5,0.07916567,-0.032026798,0
0x0d7e1f86e80a8c32f6b57799f6230236b2061eec,0.079159476,-0.032027263,0
0x75d8a0540a8670d1f3eeb46c9910ae7e6f8dc417,0.079158284,-0.032027353,0
0x57b523d074f890764b9e47a60bcbcf73098347f0,0.079104885,-0.032031357,0
0xee13ab7be6adbfe3374cb78ab72c9085b2cf4cb3,0.07906597,-0.032034278,0
0x4d294a2790642bb68574cb5b217450ba3473b52b,0.079062015,-0.032034572,0
0xeb58e0053432e2d3fe7cf4c4a1d5d023c612625b,0.07906039,-0.032034695,0
0x62a1ff6623eaa8463f03f332de68aa6836574dea,0.07903884,-0.032036312,0
0x5ebff130af1e7b7cc2e1d7bcf1c9dfa1b755bcac,0.07902822,-0.03203711,0
0x5d5bbef6c8e5f267017e862b8d202cdb068fd067,0.07902557,-0.032037307,0
0x39e44e99eb536c20d29a21edb2ea44b179b3cf51,0.07902106,-0.032037646,0
0xa7ed182da09dfd40dc381a17c13638b7aea6fcb0,0.07901018,-0.03203846,0
0x1ab997e9cbc140d9ff4030047f2d7a96d798ab72,0.07900837,-0.0320386,0
0xd15ae5de9a71aaa46ef4a4ae7caf09118db5981d,0.07896117,-0.03204214,0
0xd15472a537b289ebeda57fbf858810b5e5975ad4,0.0789014,-0.03204662,0
0xce7164e15df760c8a2a1ac542f56db69dcf71704,0.07887779,-0.032048393,0
0xa61f313657d8864d3f069803af394276058e2d03,0.07887462,-0.03204863,0
0xe845db1f23880da25189ef531c54dac3279e338b,0.07886756,-0.03204916,0
0x1a996579504c164f968278294e7ad1515138d7f2,0.078860804,-0.032049667,0
0xf4b43d021a1c0bd0941ef667d40236f54250ed36,0.07884562,-0.032050807,0
0x0773d51dabf06fae9b24a56a9fc57bc792e72e37,0.078834824,-0.032051615,0
0xf0120cb99dda9b978d98c937abd71f530b0d47e7,0.07880892,-0.03205356,0
0xcafe3195c37ec833e8da14858bfe7c3ca2723dc6,0.07880376,-0.032053944,0
0x212fcd79923326b9081b2051408459a6de2f6bb1,0.07879667,-0.032054476,0
0x461118398a86c13433468389e7f2dacb8563890b,0.07879399,-0.032054678,0
0xe23ec7bd183938ce1cac88646f1b5cf1f9397d0f,0.0787915,-0.032054868,0
0x67796e80ce19d0e4e720808493defd72cc25e6b2,0.07877195,-0.03205633,0
0x5407ace51067a15a53f86d36194d5b61c1546c88,0.07875996,-0.03205723,0
0xb25c2d465f825e4aac837e31e1a65c6422cac4ce,0.078749366,-0.032058027,0
0x155e41a3fc8f23b8a487296c09ce7a27b094ce5c,0.07872957,-0.032059513,0
0x026f271a6176eb2fb1a91cb1af3c5f9e2ddde340,0.07871318,-0.032060742,0
0x256e74dd6e9b96d1d730595ae54a2c4c84d0a792,0.07867941,-0.032063276,0
0x576f6b4ef09bc36b7fb33246c52070206606e647,0.07866356,-0.032064464,0
0x6257c6ec75db77b00db2b0f3740817efb23d021c,0.07865309,-0.032065246,0
0x9e3e84ee22ccb1fdb5685fb3a07e4574b8210fde,0.078640565,-0.03206619,0
0x5471ce3fecadf93a0af27b359dd4fef3d0653cbe,0.078606844,-0.03206872,0
0x9b578b030bf2e35f192c2ec2f7b5d7ab43397ca1,0.07859921,-0.032069292,0
0x5c380371beb36f936f7b401602923b1317fc2611,0.07857522,-0.03207109,0
0x9e64a2cb8af23e934e12700c8ee81b100ef70e38,0.07856224,-0.032072064,0
0x3761f723646cc0f472d191411949c1a548f6b7e2,0.0785359,-0.032074038,0
0x829e5dd269d662586a5b50df89dcdb2a562661ca,0.078506604,-0.03207624,0
0xf104ec6c08067f704cf13194773b7b71f2cc8cec,0.078505576,-0.032076314,0
0x4278412a3f10cabececd0cffbaaebfa02f468b15,0.07849338,-0.03207723,0
0x0018822c20a626667ab524ac56c1e06a11bc01e8,0.07848354,-0.032077968,0
0x86113e746e8b54b13039882fd126597802b20e69,0.07846573,-0.0320793,0
0xe98d31551253ae9c2d13c886526b0647803e1995,0.07842943,-0.032082025,0
0x2dad2cc656a6bfff4e625fe292e2b30f1d1d6bd3,0.07842907,-0.032082055,0
0x52c55a9a67c37b04c36a2c300a2f0e8766f66a51,0.078401774,-0.0320841,0
0xf43b6c5ef1b5aa708dfbe090b211c0d38bbf5cf8,0.07839333,-0.032084733,0
0x78b235910470462c4668253bdf39920b7d0c94a4,0.07833281,-0.032089274,0
0x9ec6b821563cecdfc7fb5529855b4be48c451da8,0.07831963,-0.03209026,0
0x67ffb0c645f5843ff88a6ff0fc91fd1798974e57,0.07831212,-0.032090824,0
0xffc4d5113d1ef2c08a85f0016e91432ae6981b0f,0.07827703,-0.032093458,0
0xcb46c097c325dd754886bdf2b4a6ab2834459b6c,0.07827665,-0.032093488,0
0x6398f4a163ca6dc5207227043b146f34948dd9bc,0.07827036,-0.032093957,0
0x9815ffddd0a7972eb79b27c90163321808fb5123,0.07826599,-0.032094285,0
0xafbd5402e019cce2dbdc2f6394181d20c3751072,0.078248896,-0.03209557,0
0x4f9868abc0e5a67bb286cc7f74727f0044a7a04f,0.0782404,-0.032096207,0
0x397b2d819c25afd322582a5892377cb3221a1345,0.078237414,-0.03209643,0
0xfb2feffca59e639f8ab7dcbed27c9158c2f26ac8,0.07821645,-0.032098003,0
0x47c48b60e3084871ff755eb431d43c9f44af6e87,0.07818845,-0.032100104,0
0xf1ce630fe522d7c427d8666a402c9aef3fdf4109,0.07818764,-0.032100163,0
0x6698d190f6b1046eaa8132a1099a0e3a26c3bf73,0.07818302,-0.03210051,0
0x26a777f790b6247baace349c36a0ea8524359767,0.07816295,-0.032102015,0
0x58b2fa2c2df5ed91e9d2e0abf56c6f310f56cc3a,0.07815544,-0.032102577,0
0x5c4312cdb10d45916de508b0a2bf4ae386907f85,0.07811844,-0.032105356,0
0x7f74bc60b8ad9ce169fbfa5c8606fcaad5873687,0.07811208,-0.032105833,0
0xcc4bc2746045f5bac9e2bdc9830e7cd4a89b3fa4,0.07811076,-0.03210593,0
0x27072a42061c14f9112be965fee9c8bc67ef572d,0.078081764,-0.032108106,0
0x3df7b68bf38af65f9f68e1f817f76e5a291d6168,0.07804373,-0.03211096,0
0xe6fccb0eafefb708a389e269534dea2dbb5f6717,0.07803285,-0.032111775,0
0x85498a3f4dfb07934fccc13650e008e60ff2588e,0.07802909,-0.03211206,0
0x617e0f8c8c0fb0fc4ebc8997fe26feaa1ca0e685,0.07802747,-0.032112177,0
0xe09a732915114f2389d9ee4f81fd6a96f67fa555,0.077998005,-0.03211439,0
0x62faaab8676f135cfc54888e7fe43f36e7e78745,0.07798089,-0.032115676,0
0xc999c3b786f8ba4c75ff5da381103234a9ff95e5,0.07793582,-0.032119054,0
0x77a00865d855d8411f2d711c3dafcdd9e1236f40,0.077934526,-0.03211915,0
0xf237d05ee6883088df2740e5b4f6ff980556fd6e,0.07791511,-0.032120608,0
0xd6a8e2d9d00769235a8b6fabbe97dd81f00848fc,0.07790625,-0.03212127,0
0x2452f78fced855c8378aa2d4fcea2d2f9b518d08,0.07790334,-0.03212149,0
0xa48cc51628fa9a873ff39b24ce08bde85bc3fe3e,0.077888876,-0.032122575,0
0xbae96e8a0643c77b4ffc29099629d4fa9c50d9ff,0.07788052,-0.032123204,0
0xcd93111c88576639ba7da6c7eb3e8bf80f957a7a,0.07787773,-0.032123413,0
0x2db11c883a300795e5b536f7599bb324ae37945d,0.077856496,-0.032125007,0
0x4864bd67b0833428ee56de81c8aca0e7146c7269,0.07783849,-0.032126356,0
0x030a64818ad876064c47b1141b72f89a691329b7,0.07782413,-0.032127433,0
0xc3ca4dd2a2440ddf314bb71fefc6b21b41b52ea7,0.07781696,-0.03212797,0
0xb201278c5a21084542ddcd66f61330348d8054f2,0.077776074,-0.03213104,0
0x24d8baa826f4568e64a4519cb0363f80599ad850,0.077752516,-0.032132804,0
0x25bac3013ccff25f5988e6d0c486b9def2a2ec44,0.07773141,-0.032134388,0
0x0961305774972b8dbd87d84731f2a65e123cedde,0.077671446,-0.032138888,0
0xd1f678fda4e8863f2541bf406390e4d1c3c09fa6,0.077622354,-0.03214257,0
0x0dcbace2d2adb281106823f5594cec942036f269,0.07761621,-0.03214303,0
0x17e2f7eddbeb65d86966baa738524b85a66358ba,0.07760395,-0.03214395,0
0x62b7bfabd34462abe24677903434b83b04a498a3,0.07759516,-0.032144606,0
0x340e522798cbbc9abdb6709f8b5b6dcd0ec2e936,0.07759445,-0.032144662,0
0x9421fa60a638dc9c31cbd6e31e5aea2dbde1ffe4,0.07758178,-0.032145612,0
0xb92d8994df86558bea22716dbed5d8d7ae846ea2,0.07753099,-0.032149423,0
0x5b8ac3a0800865d370ea4a21b54687fc1be4b95a,0.07752471,-0.032149892,0
0xffc342830acd0ea69c73a40c996cc977280a7a4b,0.07751869,-0.032150343,0
0x49995c151ad0c293a112b547e62a3fd9dd28d8a3,0.07750132,-0.032151647,0
0x898a7507b425d048f36ef063c016d772c535be4e,0.07749515,-0.03215211,0
0xcb6bdd4b7115bc413e0a262c076029fb132ebc25,0.07747024,-0.03215398,0
0x6d254dccf9c48ddd08f6d0066c58d500cc8e217e,0.07744123,-0.03215616,0
0x0fa3d6fa0cabeae8c4b646934f24735ad4d8b11f,0.07743854,-0.03215636,0
0x0e6bb01febd0a2c33af1a6c8b946b96cc9f17454,0.07739005,-0.032159995,0
0x0fd3e4f2f692651467176c06ad575234e9701229,0.07738555,-0.032160334,0
0xab97c0f004b38e9d69ab85b44aca2474ef22902d,0.07734485,-0.032163385,0
0xe77a0267937182c8c8a8aba7aca1d15c3987906b,0.077334024,-0.032164197,0
0x6fb5ef04781a16ca533993a21dde66ed03cd9fbb,0.077325046,-0.03216487,0
0xa9a6716f9e3cc49d1abba656544b1083edc67a8d,0.07732482,-0.03216489,0
0x5bda07d1028080c014be8412bc5159cb95e265f2,0.07730161,-0.032166626,0
0x4f90976825206cbf486027917c0d0a82a9b3b487,0.0772984,-0.03216687,0
0x48b7d8a8047b3992d215118fb8759a91e5998697,0.07726544,-0.032169342,0
0xa5a9bdb52c00f74e1078855ec00120531540fbf4,0.077262126,-0.03216959,0
0x0f39048cbd124caa8a67baefe6187cd0cf521644,0.07725376,-0.032170217,0
0xfcc50ca4af6403f47c7c4bdb0b9feccd47c46448,0.07725073,-0.032170445,0
0x7033fcef1141e13dd799ce7036fe1e67b9595077,0.077243075,-0.03217102,0
0xd1beb10bb4a04136a2f2ef7161922cbfb1334cb3,0.07724108,-0.03217117,0
0x65dba8606f5703736230de8e8627d2f20501b82a,0.07720844,-0.03217362,0
0x5ee4ca42390ddd637de809510501758e0d8288c9,0.07719515,-0.032174613,0
0xa9389bc312244e5d30d2ddcf086f2247f696b448,0.077145346,-0.03217835,0
0xa6a205f6de916c4f60336b04aa95799ae1e0fdcf,0.07710756,-0.032181185,0
0x25f5b96b0fe062b6dd38b670e3b9d81bbc3cd319,0.07710475,-0.032181397,0
0x9c6520a8be23679ed66d2a60fa85ed87dbdd77a8,0.07709941,-0.032181796,0
0x336f3665dade5c042de0624d1b20990e8c43ee39,0.07709519,-0.032182112,0
0x2f3b259e6ab7c06dc066deb8b94a95efe3354536,0.07706357,-0.032184485,0
0xde8c8390c82b675c235a9925662084435e645e34,0.077052906,-0.032185286,0
0xa2370d7f87bb9be588ebb89d6c4283305fdfa359,0.07702487,-0.032187387,0
0x9d1d568a627db505dc49f93f5c5bd08eda7f5014,0.07702414,-0.032187443,0
0x48a578729a482bec756733efd66bd624d3a84f6b,0.07700368,-0.032188978,0
0xc570c53e0ffe5c51b64644004e44eac90b5076b6,0.07697818,-0.03219089,0
0x9704fe15eae6c98b78a9ce58d1011ca8990533ac,0.076937005,-0.032193977,0
0x45cb5f62d24c61c3e83a7b932e00db4abdec3dda,0.07693289,-0.032194287,0
0xda5311667cb04db8e1da3ad4a4f99e71311e03d6,0.07691778,-0.032195423,0
0x0da7e694c918cd4c5680a1880d5b61d78f01d681,0.07689996,-0.03219676,0
0x176eda738d0a3b8e963234fddca2feee5d969110,0.07689351,-0.03219724,0
0xe1144ddd385c23b3286090bffa3847f8d84ed552,0.076886326,-0.03219778,0
0x8d9dceb31453f3dc1e58aed87abcf25f175ba773,0.07686188,-0.032199614,0
0x6d717647d78cf4da8d001cbb9555d1e5f9cc8ca9,0.07681705,-0.032202978,0
0xe5472331e609e48c0210fa7c53694ce9b8c0724f,0.076812446,-0.032203324,0
0x3603bf6325f6a609bf861ac6c10ebad90afc6716,0.076812394,-0.032203328,0
0xb107ce91e8ae3511ace2ab32d0fcb0792a1b32fc,0.0767735,-0.032206245,0
0x79a38777bf110eaf331b3272e34b5fd23d11ac80,0.07677294,-0.032206286,0
0x8c3f54741b7ad29c9145a857d9600359c3ef5602,0.07677048,-0.032206472,0
0xcdb8d13706cc4f331515c38e6988fb047e3cf0ab,0.07674842,-0.032208126,0
0xc501e00f40272da1840e7b9404d09cf4798fce11,0.076740205,-0.03220874,0
0x883ddad306d27c1614e2f9f5bd5c8322225503b5,0.07673387,-0.032209218,0
0xac29c35597ad6224ed9666cf094bc4e12f1d460e,0.07669795,-0.03221191,0
0x8917696c6993608013715b18eedb832aeed04a7b,0.076666705,-0.032214254,0
0xda2d15ae4a013c89c976b956d6aadfc067a406f5,0.07663816,-0.032216396,0
0xe126796b822f4f8076d8d8a696409d9351a27bce,0.07659314,-0.032219775,0
0x1d58b200a9026c881c6f532eb14f4de4273a85e9,0.07657443,-0.032221176,0
0x71fbeed088afe24d32180e4517ca58e0385ac725,0.07655224,-0.03222284,0
0x80e042a370e4760facaa6b4d511b6132fd638d51,0.076526746,-0.032224752,0
0xeb9fbfa5cdd0583dd10f9c25cf637dac786c7769,0.076500826,-0.032226697,0
0x4195b1079154bf258baa14cacc93a096a69b3460,0.076458775,-0.032229852,0
0x6278c55837361f3d77de4a84761da57a49ce5ef1,0.07642605,-0.032232307,0
0x5aced675d45dfaada99b4487b45d3c91e313962a,0.07642227,-0.03223259,0
0x7da791e3893caf56dd39eba5cf2a8b5dd609bceb,0.076410584,-0.03223347,0
0xd11bb2b94cb7c31ffc66e494f359a8cd30b8746b,0.076385155,-0.032235377,0
0xd63728be5901a75b4a64071947cf1f73817fbe67,0.07636136,-0.03223716,0
0xbfca3e2fe1d94f2f69f4688a50e1bec900dbf233,0.07635039,-0.032237984,0
0xd3aa8108e0345d410c661b10fb324a34031d48aa,0.076344185,-0.03223845,0
0x11635f893d272679721ef4ca64c654a024c5a9ca,0.07630233,-0.03224159,0
0xaab4dcbe72697b097d359ab13b90cfdc59284c58,0.076285586,-0.032242842,0
0x189bea88ca68a62b507f7ac19bb39c3f8fa90208,0.07628297,-0.03224304,0
0x4bf0c1ad036f3c45e7f6f491c17f738110977a39,0.07628146,-0.032243155,0
0x34340ba66e02416166c3eaeb419a3621c3db750d,0.07627515,-0.032243628,0
0x5dfcd1e4f1a94dd292694449cd10e6b4e9baf7cd,0.076230295,-0.032246992,0
0x0bea40609f6996296e039119c700cbb32f2ac9dc,0.07621738,-0.03224796,0
0xf33732bb7747b54ef5ce44edb4a860fd35375da1,0.07619804,-0.032249413,0
0xe379a2386282dc046aff781f144e9a08e7765f69,0.07615006,-0.032253012,0
0x4af3381d3aecfde8095d5f13ebefe42d45ca2cef,0.07614312,-0.032253534,0
0x968e7346c687feea2528b1051c3e5022f565ae46,0.07608305,-0.032258037,0
0xb059ce952c9e52dcd8d93e06b4dcb8d5409432e5,0.07607571,-0.03225859,0
0x3ff3de8d6eae9fad34a9a6d3fd5c31eb289a7731,0.07604816,-0.032260656,0
0xc512b1e4e5d26788f2f76e7aea659f6e44bfaff9,0.07603012,-0.03226201,0
0x35d0e38e9c1771a2eab9da731b1a29cb28b588c8,0.07600726,-0.032263726,0
0xbfc374f10ec5e2dc62d531a1eb61ae5c0aab8746,0.07597479,-0.03226616,0
0x4f626104d925dbd0321befaec30b860f6f489b69,0.075925976,-0.03226982,0
0x8b6af9b28e81b66f8ff2ff15280d757c3eb4c309,0.075913206,-0.03227078,0
0x06279e052d559c4f03c3f220e0f634e44ea89f80,0.07587624,-0.032273553,0
0xe3339f38142adc89f2edb90be0132fbe3b5ff100,0.07585959,-0.0322748,0
0xcac4cb770eb0cfc5cd3623ff8e26ed13fa898d1c,0.07584799,-0.032275673,0
0x282883aec5682c572a79be1a5e6328cae01caa6f,0.07581004,-0.03227852,0
0x96294e1caadf0bda7100fa0594058b51f7eaf535,0.07580261,-0.032279074,0
0xbb32ec9572e57f8409122d1841a6cdb6212d5674,0.075788066,-0.032280166,0
0xebc99f11da2e5b20e7ef112721e504e49c28a9ee,0.07578308,-0.032280542,0
0x53dac2a246447359a3ab3530e34f4e94ae0c2477,0.07577103,-0.032281443,0
0x85411bb3367a756b32986ce470eeb92062991fa5,0.07577054,-0.03228148,0
0x2e8d69bc79503a4cc0e59409a4a704e7d43aca81,0.07574715,-0.032283235,0
0xe24bdb6de23f4d496c14bc74ae33568bc65270e8,0.075685546,-0.032287855,0
0x2799c33165fad3d5278826232a86fce6a60c1ad5,0.07567473,-0.03228867,0
0x10d7d10a8ae5cf25f6a70e4d8c32f237f44e3517,0.07564318,-0.032291036,0
0xae8f3d813c93dd31b4da9bee61c9952c808e1a5b,0.07553766,-0.032298952,0
0x376622afc8be9678a71a5a000cff43cc8ede1ee6,0.075514376,-0.032300696,0
0xdcf68981a0be962ce8a8fc6b7c90fdfea199e636,0.0755144,-0.032300696,0
0x58cff0dabf6727cab41571583112566d480e30b4,0.075491525,-0.032302413,0
0x1a894cf5bc2580e9d5f34d6b89a036343440cf83,0.07548549,-0.032302864,0
0x51b547b805a7f2cbcbadfc465604c8b1df91e364,0.07548224,-0.032303106,0
0x6a6e6eb1d470aa47f2fd994fa2aad6e25d43d99c,0.07546437,-0.032304447,0
0xa34c201fa3e44ace1e14d2413c3f7f718587e32b,0.07543152,-0.032306913,0
0xad82dc5d0e81941aa111e7af1c8408a4c22ef9ce,0.07542546,-0.032307368,0
0x1ade07b2c8c29612b04cad555c5fc5bb37caafaf,0.07540296,-0.03230905,0
0xc06c439f7daf02fd1b8bd10ff38a0ed94e50cecf,0.07536976,-0.032311544,0
0x005c13bdb15a0e18ae0a59387046db2bab55bdea,0.07535797,-0.03231243,0
0x505acc973b593f500360838a0648ffdda6808d6c,0.075339116,-0.032313842,0
0x63f3eaf1e9b0f3757e9c8e1d7784bb9736c3c719,0.075337686,-0.03231395,0
0xe49f26f358113033659a2c149dfc8ec528fd7874,0.07533204,-0.032314375,0
0x998b8a4f33dd04cd94eb1fa24ad8d84fd7a57e09,0.07530338,-0.032316525,0
0x9ffe75f57a58a10a642d0b43758376a633e26b25,0.075300545,-0.032316737,0
0x9a50ca7536625d6e4401907331e907a3a61a0168,0.07525401,-0.032320227,0
0xb87b6826c3112939f72f63142b36922e68e0f964,0.07524459,-0.03232093,0
0xda6d7b0da11e15cce8402d6a8eb16bfdd87da939,0.07522167,-0.032322656,0
0xcfe8a41a1044ca58654827d79a94459aa3a5bc30,0.0751946,-0.032324683,0
0xd271677f005bc4fa5eb32c4c95ffbf5b69bc3d1a,0.07518935,-0.032325078,0
0xbbc0f6ef4903a4f69c78fb2a5aeae7770bc73690,0.07518697,-0.032325257,0
0x487216bd9f84e3455610ad25b1da19e1d744151c,0.075165145,-0.032326892,0
0x74c3f31bdc76c46198b4874fed2d1f37640e57ed,0.07512142,-0.032330174,0
0x5096c5d1a1d44c59f7d32c2408b8f10dfd8a1fcd,0.075086564,-0.03233279,0
0xdfcd7309059f8e3fd1280b82e134fe2f691c0b78,0.07508339,-0.032333028,0
0x485dfbb5b0cd388fba4432a276202ffc50fe6a5f,0.075058304,-0.03233491,0
0x0737271b44d700005834b2769a70d7d9bdc9c4cb,0.07505515,-0.032335144,0
0xab47bfd35f7be213e86572adc0ab503bbff01927,0.075026214,-0.032337315,0
0xf3abec0211f97a93e5e33e12824d998b4ed3a33e,0.07502443,-0.03233745,0
0x9a04dcab0c36c576d639e3ef3449353d3b7a10a8,0.07500712,-0.03233875,0
0xbab018494698ee1d96430d1d5e4d6fc990ebc625,0.07495917,-0.032342345,0
0x61443bd91fb050608ed2c784243734ae5a4b02a1,0.07495442,-0.032342702,0
0xb699ce4693c1b8a5ad741404fac20b42cd7dde6b,0.07492369,-0.032345004,0
0x65bcbba3daaf9f769860ab38f9710fe5079baecb,0.07490647,-0.032346297,0
0x2e309e08e93fead4b28801aeee607adde6e30684,0.07488941,-0.03234758,0
0xa01f60f7e1a3c4bb1560f272bf9792a77598ac22,0.07487017,-0.03234902,0
0x66ade122e6365b49dd76fef7a5430ecf4ef4847d,0.07483563,-0.032351613,0
0x58742cbb72e65b8bec252c6db1bb81ad85d5d7c8,0.07475646,-0.03235755,0
0xa59fb64a44e5963cb5d979b1a0676603c643f3cf,0.07474882,-0.032358125,0
0xe8d1df48330e424a809f3020ae1ce03dda30caa3,0.07474722,-0.032358244,0
0xb640b18645c81bc9811bb12c3a355202e89db0c8,0.07470943,-0.03236108,0
0x90a09d51e15259ca5d55f8173a1e44fcfa79c8fd,0.07469884,-0.032361872,0
0x26a871507de77dcad435ca72f3e56056d58b5f38,0.074648365,-0.032365657,0
0xa31a700053a109293d6e026754d39dbfc4db63e9,0.07462172,-0.032367658,0
0xc386a2d80569ec0860f78d058b3cd464e41c17a0,0.074604206,-0.032368973,0
0x7acc0a20036529e58ba5b97ccad650ee495d38ac,0.07460106,-0.032369208,0
0x488fc8036fea7dfc03b6d8517a6cac8416fdbb77,0.07459078,-0.03236998,0
0x6197feba4ba20a1e4df90ad7c3d8410e575cbba1,0.074549936,-0.03237304,0
0x5878baf23784205fc4e502e9fd0b98227eb42ef7,0.07452973,-0.032374557,0
0xc1d8a0ed9545d8cdd4cef1da4fbb3c88c3610949,0.07452659,-0.03237479,0
0xe55d97f3a07d44aa703b1602cad8a842ccef7e2f,0.074509494,-0.032376077,0
0x4cfbdf7d6177500188b38b5997f7cf1cfd2c81da,0.07446002,-0.032379787,0
0xed2313b67630f90127510410a3683bce998cd098,0.074423954,-0.032382492,0
0xc9153b19d88a630fa7a0f9e7aae0cc209666c61d,0.07436429,-0.03238697,0
0xf7cadd0a372d0018283bc772a5ada351bb538082,0.07434268,-0.03238859,0
0x74a190d22baa6a962cab371e5d3e021f7d40c7f6,0.07434256,-0.0323886,0
0x2ffe50271ecef347ceb9015bf1662673d023e4f5,0.07432097,-0.03239022,0
0x1a4748f8dbfcb2bb53761e64e7195c0c89b65234,0.07432072,-0.032390237,0
0x98c697b8672659dc20d9cf2ac4a754685fdbf5e2,0.074296266,-0.032392073,0
0x986f0451958dc19554eb2a97f612749a0efb0637,0.07426719,-0.032394253,0
0x29a5cbe4cdf0e419d18e03f1ef924ce76e6147dc,0.074231416,-0.032396935,0
0x25b7d5b434ac2a340a50b413591d3bad9235e260,0.07413631,-0.03240407,0
0x5c393b9c564150bad245df04e0a9814c8e6cb373,0.074133314,-0.032404296,0
0xebfc9632d8cb80a386cc19c7c5a5742bfd0cff93,0.07413319,-0.032404304,0
0x0045d336953f44f0246f0e605f4f3458357a668b,0.074125715,-0.032404866,0
0x3b0d3164d04ae44a9039caa14557ba4c73f6612f,0.07412271,-0.03240509,0
0x747ed18b98e0694c05bd13dc43114bdfe12cbd91,0.07412048,-0.03240526,0
0x43e81eead8e73c7aef59fe0856ebe079b680d62a,0.07411473,-0.03240569,0
0x030fefb433b3f08192e737229622f07adf95608d,0.074096344,-0.032407068,0
0xa26b526fbba1b93a5cc13bfed5912ffb73761c7a,0.07409419,-0.03240723,0
0xb11dbfea95c5377d4bf602da265fc99f8ecb0767,0.07408326,-0.03240805,0
0x1919af3b97ca399d3a9cfbccce876035eb3d54c6,0.07408089,-0.03240823,0
0xf6b81d771854984c776c922ff2c7d3113b5c829b,0.07406452,-0.032409456,0
0xca90ea94b64429dedf3627a0a6341dac74c5ae36,0.07400009,-0.03241429,0
0x4e6ca22286e402303cebda9016dfb7ea175bb606,0.073979065,-0.032415867,0
0xf106bfba7941ec104fc4257555dd5bb1f1337cb8,0.073968954,-0.032416627,0
0x32cec7369d2e2a789f9225714197d447a3605e42,0.073925525,-0.032419883,0
0x07678b9897fc77708ceb4d706fc3a1f869c895b7,0.073907815,-0.032421213,0
0x2abf8cb653b0e39bc0fe26c21400983bcfb85dbd,0.0738958,-0.03242211,0
0xec844fe9f4d4e98f1631e1969aa33daa54585cac,0.073887296,-0.03242275,0
0x55639595c459a27b665726bcff995873ccf3c800,0.07387293,-0.032423828,0
0x094dd78a78af90a919a382d7521c8e0155abacdb,0.07383708,-0.032426517,0
0x1b12161d2c5d18bc17c8d25b24ec47eeb00600da,0.073818944,-0.032427877,0
0x700ca89db4a5f08e816818657d9445c0a6346ea0,0.0738129,-0.03242833,0
0xdaabff7d68c09ba1c907fa9c8f799521633b0272,0.073771656,-0.032431424,0
0x6f864c2659f921cd5b847b565e8b482ae57455d0,0.07376012,-0.03243229,0
0xcaee7ffdafd6c4a300da4bc71f114095f639fab4,0.07374448,-0.032433465,0
