address,recon_mse,z_score,is_anomaly_top5pct
0x9101bae05446e5311564a55535f87d8d712ec264,0.06476325,0.009533947,0
0x7d145b2b237859d91732af30a88baf5f2669391b,0.064757705,0.009442646,0
0xa59fb64a44e5963cb5d979b1a0676603c643f3cf,0.06475448,0.00938951,0
0x2a76a9e4e038ad7bc092069641568fbba6132266,0.06474121,0.009170952,0
0x5ac342a8b94badf4fef052d1d0d6ac3f618dffea,0.06473884,0.009131929,0
0x95878cab7372bfee299e25797c481ce000adbfd9,0.06473801,0.009118307,0
0x682c3cb15ad17b74ee84cdbe658551689d1ff9e5,0.06473597,0.009084683,0
0xdf1c0e3917dd74ad17f5c86f1a6435163fde117e,0.06473062,0.008996572,0
0xf8e49eba8ca40a553dbc890c364073e1b473ce2d,0.06471384,0.008720215,0
0x8c4b967296cdbbb0b8b0332b7444b3cda1ae3be3,0.06468298,0.008211925,0
0x60b1ec2785fa2fcb81c70ba44e9965a6d267a8f6,0.064674534,0.008072765,0
0xb678526da77f990b8ca7a9fef8a73fb3e7b3fdd4,0.064659335,0.007822424,0
0xcc81274eb39e4345de517937172f9308f31640c4,0.0646585,0.0078086797,0
0x950489e27f18a9c1ac8d707a95443acfe3e75155,0.06465403,0.00773505,0
0xafb5f2b183fc802efc4234e54cc8ad0f1c648e14,0.06465277,0.0077143107,0
0xd8ed640de8f38539bc37f5a824b08a5dc47be8cd,0.064640716,0.007515756,0
0xe16f0356e39f68c3f42d6fd4f11bc79c0c4aabff,0.064636566,0.007447403,0
0x2675aff957daafab5e9c9cc3fc0387304886a30c,0.06462836,0.0073122922,0
0x6970fcb025f0a26cff5773a1eddb8aa59de71ca9,0.06462451,0.007248848,0
0x373044c51ca5e4043eeb96e2aa5da32292b3fe3b,0.06460984,0.00700722,0
0xfd5507f3973f2ecf2c9b57675d1ed001d57e0ada,0.06460734,0.006965987,0
0x28fb22a3149cc17ce45d52b46e28378dde8fc716,0.06459895,0.0068278085,0
0xf1d482d15ce40717a874226f9fa283ba2fb7f17e,0.06459704,0.006796393,0
0x4fe7663cab5b91649ac9bda246fb32463ea34aa2,0.06458794,0.006646557,0
0xbfca3e2fe1d94f2f69f4688a50e1bec900dbf233,0.0645862,0.0066178413,0
0x58ba9a06011208a509b3b2076d5255e8b36494f5,0.064586096,0.006616123,0
0x9e24cf190e79d8c98c69f2fa5c473e1e49d222e9,0.06457723,0.0064700907,0
0xbd65a8fd0c1d702e237943a03283518db2880723,0.0645697,0.0063460246,0
0xe3339f38142adc89f2edb90be0132fbe3b5ff100,0.06456635,0.006290925,0
0xf547f45cf41ee836d3fc6e888859bca111d61745,0.06456079,0.006199379,0
0xeab1b95048d3433157fc629392c03280b5238a41,0.064548455,0.0059961607,0
0x3ab02b2dab865b2f876e1c1773d7644cb650e57a,0.064542145,0.00589222,0
0x3076b49332840ae4c76abab15f5808cf116520b8,0.06454002,0.005857246,0
0xd6615787c1bd964e5dbdf573a0779b04c044d468,0.06453758,0.005816995,0
0x2440baccb3daef1268021615fad31f370667c041,0.064531796,0.005721767,0
0xc9ee19751342cfaaec24a067c96215f6bdb5b375,0.064522706,0.0055720536,0
0x5489be1121a657fb273a10e33e10db8c5db9fe16,0.06451993,0.00552628,0
0xb67c6aa268a76adbb1b00a9e32025018f50fb5f6,0.06451222,0.0053993915,0
0x01905e17f36f61afc2d8ec368ac6c0c65b2e4da0,0.06448993,0.0050322246,0
0x880d70df1e03d7818e576964950e584274f2a61f,0.064458504,0.0045146076,0
0x1b88364c986d447fa43543891038a1985333bee3,0.06445562,0.004467116,0
0x1a2b188a4c05e210a00660a910c32b873e3db920,0.06445347,0.0044316514,0
0xe192589867ecb7feef3ec05c5351bbdf988b91c6,0.06445257,0.0044169254,0
0x9ab471dea04f931dbde0e7c0d733a7419f2eaedf,0.06444957,0.0043674707,0
0x1559c3a17f7523ba5e22fb908d8ea1c7d92c7401,0.064442374,0.004248927,0
0x364c4f7efb0c23e363fff69fe36ebe05fe46c73f,0.064425446,0.0039701154,0
0xe2dbae29174a6f57a4b10de2ad7f4609668186c1,0.0644211,0.0038985722,0
0xc4162bd9efcc877915b0810d073faea33ae74536,0.06441953,0.0038726788,0
0xe457879b7814d6e6473a5719d852ee6df5478f86,0.06439673,0.0034971673,0
0xdd383ee4a74f558b5a96a92f7435056e02ff698a,0.06439101,0.0034029211,0
0xd2813372badcf20ab61aaefe38b3dea9fdbeb051,0.06438951,0.0033782553,0
0xe0c3d4b44f29013868442285242a5c9804a61bd9,0.06438502,0.0033042573,0
0x8e26fc70b0412620f2592a63e7057d908ba72593,0.064379275,0.003209643,0
0xf6143ef0aee4c6f6901a068ef87ac0d883e1e053,0.06435116,0.0027465122,0
0x4950bfbadffb900cf391f9929f1d9026171083ff,0.064348176,0.0026974257,0
0x986f0451958dc19554eb2a97f612749a0efb0637,0.06434617,0.002664415,0
0x737faeff9cc4ffc97c14b6dea91dafa138420ffd,0.064344294,0.0026334904,0
0x6257c6ec75db77b00db2b0f3740817efb23d021c,0.06434008,0.002564033,0
0xb3fcd22ffd34d75c979d49e2e5fb3a3405644831,0.06433517,0.002483163,0
0x9f3890250e4cbb1dda015599d51fe7790aec0025,0.064334735,0.0024760454,0
0x94b856011bb2727a5c04629bd78f39ddfefb9348,0.06432463,0.0023096423,0
0x68e17c645319adac9884226b04f6ac5fcea0ced7,0.064308934,0.0020510792,0
0xda678ea5c51b90611c3703dcaa6dbda12e9e0b58,0.06429136,0.0017615915,0
0x543fa76512accfc981cbdc81a5bf43beb0f8afa8,0.06428792,0.0017050194,0
0x107b956bc15a5f7860948bb5edd7d3af869191df,0.06427643,0.0015156682,0
0xb576008f1b0a6051efc350fcda974d876b29590b,0.06425705,0.0011964833,0
0xee3c0f9573e0f468985ae478fb0e4ad581d7e1fa,0.064254,0.0011462923,0
0x10996325b8413d5c5d5578576d3d4d3a1f59e907,0.06425034,0.0010860387,0
0xbec14070a4028613d7083a04fb849583627dd8fb,0.06424068,0.00092687574,0
0xc2340413c4c0a46fdada3cc4ee0e930526bf0258,0.06422358,0.000645242,0
0x3ff81cd5685b53e07a03d704875bc1a21bd20e68,0.06422354,0.00064462837,0
0x16ba02c5b139ec90557535e444fa17a89f9869df,0.06421584,0.0005177398,0
0x85a395e9c9e71c7f66b7945a7735a09758f538a0,0.06421038,0.0004277888,0
0x4ccb5c927a246561b43b6a4849f055c0643089fd,0.06421012,0.00042349374,0
0x802a23b52b21d20ddb0c6cf988f50e8992c47385,0.064208806,0.00040189567,0
0x4ca51c0f79c25b51f0f097fc9df25bd03807acf9,0.06420448,0.00033059754,0
0x2e653915a83b943ed9bb2778200ed52edc004d65,0.06420439,0.00032912494,0
0x6c6f6d1e2d48b5381234f9feee0dfba5477dd0ff,0.06419751,0.00021585786,0
0xb3bfbbb6544004d52a724354e376ce1e5477d232,0.0641971,0.00020910846,0
0xefdf745d9647c13e61d2ba43a04a68c2ea6eb37a,0.064192675,0.00013621502,0
0xc06021ad9067780684cbef0b98d68a58e7c54a8e,0.06418938,8.1974445e-05,0
0x064da2e0bc285d203c2b12e76c136967e47e22a5,0.064181834,-4.2337102e-05,0
0x6100ff739121bb401f4423b07f71b2c15b889798,0.06417877,-9.277347e-05,0
0x6c122e6cb9431dff2627a10c2066948a4b3fb169,0.06415589,-0.00046963504,0
0x6a7bec2feb08b2042d43b56608d55b843a4ef109,0.06415154,-0.0005413013,0
0xfeca9fdaf9ff0712bf864a69f86f5da958f7215b,0.06414831,-0.0005945602,0
0xe0f55360a038e4f3c57d94c19df43652539a3b4c,0.06414187,-0.000700587,0
0x4748f8904ee10234c87eb3e30ba77859bc84183d,0.06414145,-0.0007074591,0
0x207e16eb02b9c54f95a1172e03b3673f55b57809,0.06412481,-0.0009816071,0
0xa6baffd3d39f5d114c3ec54b74924cf46acb1246,0.06412296,-0.0010120408,0
0x1540a34145f6142017330dbfef9ac98733137c20,0.06412274,-0.0010157223,0
0xf33732bb7747b54ef5ce44edb4a860fd35375da1,0.06412063,-0.001050451,0
0x6a6b81b62389ef53e201b855b30b1b92d73b1c4f,0.064119786,-0.0010643179,0
0x9b338f6cb0ff689cb5d3c0d48a9f2820b2a8b362,0.06411611,-0.0011248171,0
0x574df2441c01be2466501da693d30def55a02b57,0.06411566,-0.0011323027,0
0xe4aa0183a64a6014d9a92c88be11f8d6caa87e93,0.0641128,-0.0011794257,0
0x61561ca5ecd58be9edd2ff7c3caad7d17fef8553,0.06411078,-0.0012126819,0
0x40be175b3a847d4facfb1eb326828bc139d4f8ba,0.064089514,-0.001562914,0
0xffa3c9c12ddfd154f6ebb5b727291fed68228ed9,0.06408662,-0.0016105279,0
0x62a1ff6623eaa8463f03f332de68aa6836574dea,0.06407905,-0.0017352076,0
0xfb5ef7fdf0f5f631645ee95ce47953a629dfd046,0.06406721,-0.0019303263,0
0x14ba2a01c697acffa0c1193d0ddf041d7d9f1454,0.06406688,-0.0019357259,0
0xda51cb097eeac72655cb64068e3a5912a282635f,0.06406674,-0.0019380575,0
0xa75042d96bd356f2f576635f2914c169d3d66951,0.06406489,-0.0019684911,0
0xf1a98b7193ddfae323243b50455848f45ef0466e,0.064061664,-0.0020216273,0
0x738f3ffd91cef71455b63622e4046e169697477b,0.06405232,-0.0021755134,0
0x645cb3ba56b2a066af7bb5420c035ff171faaac3,0.064043194,-0.0023258408,0
0xb1b9dea70c3073cca009f8f33514791c203088a0,0.06403026,-0.0025388761,0
0x0d61fc27220b72d2fd1f7ce5df591f8388048860,0.06402857,-0.0025667327,0
0x7b6618f075661a8df3e8749cfb52aaa92307aace,0.064027056,-0.0025916442,0
0xebc99f11da2e5b20e7ef112721e504e49c28a9ee,0.06400274,-0.00299219,0
0xf7aaa433938d1404ffab9a277204b33240e78166,0.063994706,-0.003124478,0
0xb19795efa74a12a15a367e9ff1b43835e1da33c9,0.06398396,-0.003301435,0
0x50bdacfe9e023235e8dba0eb57b5c18f798eb6c2,0.063958004,-0.0037289783,0
0x3df3bb5244c2f9c7a3a8d9e63249a806a514a263,0.06395505,-0.0037775738,0
0xb1f54476aa0324a8fc090c153e5b60ad69db515c,0.06394943,-0.0038702246,0
0xdf11f5f33a7beb81b285eac167fff77f87b70186,0.06393184,-0.0041599576,0
0x638fb18d988ff85d1e46169661fef1c03e2e48ba,0.063924104,-0.004287337,0
0xe36c2364ea4ea200530975926d92a7e0e7544027,0.063921526,-0.004329797,0
0x46a3ef32ec665be6f9493731666c512322c15862,0.063909926,-0.004520866,0
0xddbf9ebd46b4c7d6f572db3fd8f88d19879c59ff,0.06390841,-0.0045457776,0
0xfdf65405d6fac6134f1269b6b84c81d34d46fa95,0.06390634,-0.004579893,0
0x14e21dc139680e853da9529664ce2f71ea1b2860,0.063906334,-0.0045800153,0
0x109b59b1f4574740ce6746802014898af39522e1,0.06390381,-0.004621616,0
0x6cfa7f93ae193404ed6dda5ac9ab650fa2605f95,0.06389659,-0.0047405283,0
0x5436f7456857c27a57cb783151e7d458fcd476fd,0.06388707,-0.0048973598,0
0x63399814a215499312374e4037a7c5f7843145e1,0.06387925,-0.005026089,0
0x8e0b3a3f829ccef4d9db5e404b05ed35f5b751a2,0.06387748,-0.0050552953,0
0x5c2aadd624b0bdb8bfbb3bbee5968ae225418fe5,0.06387354,-0.005120212,0
0xe5280e7dbd9eed731deecb4d30ee691e7c80412b,0.06385864,-0.005365522,0
0xfcce34afc7dd5b3ac02275ad2bb0b9912f0caa08,0.06384868,-0.0055295937,0
0xbd77e4e74556f48a20d72ec0e2dc4febe07ec2e9,0.06384661,-0.0055637085,0
0x2aebf9d9ceaf1b0f19266e4d8aac989dcde2717c,0.06384037,-0.0056665447,0
0x4e05ec1fce36622ee0ed52aeab7042a3fecbeae1,0.063827,-0.0058866977,0
0x54706bba1c4a3b4dfe78ec9f6148468ecbc3fe6b,0.06381598,-0.006068195,0
0x68d8f19d43d8d365fd9fe786ab3700651c8c799a,0.06379403,-0.006429717,0
0x8917696c6993608013715b18eedb832aeed04a7b,0.0637753,-0.006738226,0
0x7465a222f14b50e90adaa42f267f71632be0b732,0.06376018,-0.00698734,0
0xcd04271561ebce83d000fa974539b0532096da55,0.06374998,-0.0071553383,0
0x62b7bfabd34462abe24677903434b83b04a498a3,0.063748725,-0.0071759545,0
0xc999c3b786f8ba4c75ff5da381103234a9ff95e5,0.06374634,-0.0072152237,0
0x60bf1e1db39fdbce5488de39abe237c30417dce1,0.063721985,-0.007616383,0
0x43829803fac78a919bae02c365d44093b073cf68,0.06372051,-0.0076406808,0
0x20ba453a3b48dc1dc5ff46637ab2384468b5cfce,0.063715436,-0.0077242507,0
0x8782e2714191a8e53085241c097820297c8816c7,0.06371195,-0.007781682,0
0x84ca9fd91cb9a3bcb96b2d094db2b99bc57aa17f,0.0636989,-0.007996558,0
0xab431dc36b0bef44f9c5622e9c50f1dbb1cfba81,0.063692346,-0.008104549,0
0xcdd20a5e25925ffa83f8a5db474d8f381bbfb0d5,0.06368165,-0.008280769,0
0xfcf5eda4956b1262d94af3f252a71a87cc68125a,0.063678175,-0.008337955,0
0xd9f880aa95bcf41d2b09528a3e2a6cd1ad3d38c1,0.06367099,-0.008456253,0
0xdde9b2b5aabbbc1590835f088ca5f4cff660b9a4,0.063666135,-0.008536264,0
0xecdbb440ff62824484fed570a55341b069d0fd5e,0.063656874,-0.0086888,0
0xdf67b94860d4d425db0069a8ab6ebafd970a32f1,0.0636564,-0.008696654,0
0x8e867fadc4e150a89de593449166c4ad4e1484e2,0.06365597,-0.008703649,0
0xff5da079dfe429e90399c1a1050eaf12173ab46c,0.06365572,-0.008707821,0
0xeea59fb5915b97b8289c3ddacc2e4daaf4379070,0.06363877,-0.008987001,0
0xcfed24ffa4dee799b8b5cacffa5b14e694c4af7c,0.06363263,-0.009088119,0
0x1919af3b97ca399d3a9cfbccce876035eb3d54c6,0.06362544,-0.00920654,0
0x085589a198aafedf718636ce3a08618f3be4fd3c,0.0636194,-0.009306063,0
0x2db11c883a300795e5b536f7599bb324ae37945d,0.063600264,-0.009621198,0
0x2403713f616e4fefa0a841aa780dc27452a6b5f9,0.063595556,-0.009698755,0
0x46d66fbf44aa50dc84ffc6a190613f7aff977ad8,0.06358062,-0.009944801,0
0x03ef7075f8764570f07436d9a7940994f60ff32b,0.063580304,-0.009949955,0
0xa00fca16b62ec23f3b56aa00dd9cd9cc02973c8c,0.06356253,-0.010242756,0
0x1d8310545ab15dcfdbf8558164146f7d9489cfae,0.06355452,-0.010374676,0
0xb8819aecb8c17f7c6d0e0daa14646c60f5b2116b,0.06352158,-0.010917204,0
0x3a28c5e042e89d1ce235c78273e74cc006648057,0.063500166,-0.011269891,0
0x5ee7395a696ecfd4fe17b90d8e2e980669828424,0.063492574,-0.011394938,0
0x51da735729ccf8fc9855e97a71ecefc280611586,0.06348808,-0.011468937,0
0xc941000258836872e0c90557a0610b43db9b66bf,0.06347902,-0.01161816,0
0x61e2c3d6f9dc161cff110e61991ef0465400c9fa,0.06347888,-0.011620491,0
0xca4d23e989d5d84137d315cfcc8569e521695758,0.06347699,-0.011651661,0
0x481a059b85fcd2bfc4bd5e3225255a92fb5138f4,0.06346446,-0.011857947,0
0x93abd7ae8dcc7ad6978d0cc8a013c6273dfa10ac,0.06345749,-0.011972809,0
0x4cbcb7eac8c9a2c2e7057ef711a5b7c9168abc4d,0.063443564,-0.012202166,0
0x1c3fd343cf9b0fa9bb032be3c886fdcfd7656687,0.063410416,-0.012748131,0
0x94e3d85e01e58f35dda7a53c634241487ae0f78c,0.06341022,-0.012751321,0
0x07fa304bbfe8f58b7b4c7d0458b5984b3d693bd2,0.063405976,-0.012821269,0
0x3336e2c45fc8f421317cfef664f5b3a7f8ba043f,0.06340347,-0.012862503,0
0x29e0661ce58395aef1968c8a1cf0caa520846200,0.0633927,-0.01303995,0
0x67947c558634aaf6e700b7633dbaa01f8adcc99d,0.06338964,-0.013090386,0
0x3ed89a66cf0413e3bb2d65a00fa4e00a6421b79c,0.063369095,-0.013428715,0
0x691872798a98f46e6c93b7b0c3c0b097a775c7fc,0.0633546,-0.013667521,0
0x24c494a708ea838a307f3d8f21a9cde3d7d807d9,0.06335028,-0.0137385735,0
0x2e92c55281af1ad76033145148fae7a479c6d0ed,0.06334208,-0.013873684,0
0x3027432b6a56dff05cdd0c6129b7db709f7f9b8f,0.06333192,-0.014041069,0
0x9d1939d369c79fbfc7f4e11e9c0947dac2056e58,0.0633318,-0.014043032,0
0xa1d063fa4fcf24b672b0daaec6a0bcf91704efa9,0.063326985,-0.014122307,0
0xe2ef48ccad3777e32bbec5f9c02f7670f3b3bf5a,0.063307665,-0.01444051,0
0xc6c5e9558ce7b1cba891e6521780b6e909b09618,0.06330179,-0.0145373335,0
0x1ef0547248297e1a145795b30aefa55dff59bcba,0.06329934,-0.014577584,0
0xf43b6c5ef1b5aa708dfbe090b211c0d38bbf5cf8,0.06329104,-0.01471429,0
0xec7a6ed666995cb5aebb7215a7d835567f94d1dc,0.06328919,-0.014744846,0
0x044fca57a57b92398d9bbd5d5fee440f172113df,0.0632857,-0.014802278,0
0xc3feb3b65017864ca07754b661628bd094b483bc,0.06328078,-0.0148832705,0
0xb55cc56b1c4b6ef0b5a37c524f2b9a6f50573e16,0.06326963,-0.015066977,0
0x7bfb55fee629268eb47b500b2484e309ca735e69,0.06325533,-0.015302469,0
0xf1ad387a2b106c7bd7f2b70f0dfee546638bd57e,0.06324552,-0.015464086,0
0x47c48b60e3084871ff755eb431d43c9f44af6e87,0.06323945,-0.0155641,0
0x55a798e4581d90ea2494cf9d51507a2acc1b42fa,0.06323733,-0.015598952,0
0x2e592f81b847639dcd39f1f54e642983da611a51,0.063233644,-0.015659695,0
0x646b09abb01825a0ed9a13e81c8ac574a3002fda,0.06323168,-0.015692092,0
0xceb4e68e136b67ad9a6fc65f088b2ab56590eed9,0.0632291,-0.015734553,0
0xc0863e14be7641a6facb0c04440943a939dc9642,0.063226424,-0.015778609,0
0x63b68f81d5729d593789ce813b32fc9b703f852f,0.06321891,-0.015902428,0
0x9f4f5d2a616200995cc886598916d425ef2d1c46,0.06321328,-0.01599508,0
0xf5e7c45fa93f4087cda6ffc8e0b25b255168889f,0.06321311,-0.015997902,0
0x592988cfcf1b8f542e79ace4f3b7677f77d37c58,0.06320526,-0.016127246,0
0x02ba8dd11f493d667d8faf13f51f66f76e0d5a61,0.0632015,-0.016189095,0
0x49dddf3874f486ca8210274ae2cdbe01310b4ab4,0.06319126,-0.016357828,0
0xf480bd9dd8ae29dac925908a6bfb0d8d5f66e752,0.063189834,-0.016381267,0
0xd3ccac4b9ba6a7688a40f2e369e8e776dbadf0e4,0.06317697,-0.0165932,0
0xd3f5b74e4e08ae9552228c4694f1094e70bd2a63,0.063174896,-0.016627314,0
0xf0daf2eb6f15ba7a580c0ce6f3f1935c2b52031f,0.06316651,-0.016765492,0
0x0ac7d80857bac6b0e00bf034f33b7523ff920932,0.063160986,-0.016856425,0
0xf68609edac65294175255ddf5966e069e5708e98,0.06315929,-0.016884403,0
0xe6a81ecdcad18effd0eb449b4287eea0c91ee119,0.0631362,-0.017264701,0
0x075e9ea31c648217ad972bc394c4f4484595c48c,0.06311522,-0.01761027,0
0xdf6f831ec8b41573a7a86f071e3417a1f0b1b719,0.06311104,-0.017679114,0
0x0b41ea693da493eb2b2afbe7de4884d108dc7f2f,0.063106954,-0.017746363,0
0x8d552c02735df286400003a824d890f2d874807f,0.06310396,-0.017795695,0
0x14942573dbfea24b7220397868d58510af35f6ac,0.063102834,-0.017814225,0
0xf5da6d17ace0d0266346a6a9ba1ed43a113f2ffa,0.06310049,-0.01785288,0
0xc260cb7b246a58fb06be76ee3dc06f632083e225,0.06309897,-0.017877914,0
0xca6f3a223af0bfa7acaa8735311c3ff27b647c03,0.06308783,-0.018061375,0
0x0ec0f3917b675a4344b11248040a2e4a5c1a126f,0.0630871,-0.018073402,0
0x9c896a9e4908bea90fbce6c3fc0c1b860ece94f2,0.063059576,-0.018526716,0
0xdb274959d7d1821b0da1c57357a8bf0d77a4e09e,0.06305544,-0.018594824,0
0xcd3dcd3dd865d5fd4fda66e18426dde3a9cc5d7c,0.06305221,-0.018648082,0
0x9a06ea028d702d7b353cb48064fb8c88c9dd111c,0.063049085,-0.0186995,0
0x560f72f54a9e555c405f8a6859c6940b4938d508,0.06304559,-0.018757055,0
0xe479498c844590a86b1c7bfa5bdb1588e961e421,0.06303725,-0.018894495,0
0x3870b6525e61a4ed852079e129dd0be2b66412f8,0.06302669,-0.019068385,0
0x6d717647d78cf4da8d001cbb9555d1e5f9cc8ca9,0.06302345,-0.019121766,0
0x27bfd06a060da1d0baf6363cc6c39f25f1d184eb,0.06301745,-0.019220553,0
0x45cb5f62d24c61c3e83a7b932e00db4abdec3dda,0.063005775,-0.01941285,0
0x3c482ed7029242a4d1fcd03c2ca2420ab507ef5c,0.06300347,-0.019450769,0
0x4fe9287975a427d9f94133cc5b4565f8dae17974,0.06299306,-0.019622326,0
0xb107ce91e8ae3511ace2ab32d0fcb0792a1b32fc,0.06297919,-0.019850701,0
0xf2df9a619b8d9a0de1ff80c39b4adf135db6744c,0.062970124,-0.020000046,0
0xc298fc134868160136a173638c422d3825c55553,0.062969014,-0.020018332,0
0x3b5d345e20a2bfc4367482d84bb1e1f895d4f6c8,0.0629618,-0.02013712,0
0xde7ab7d52b084255fbeb579a4bb42331a89aa736,0.062957376,-0.020210015,0
0x882babe2ba81efba1311be89e0dd1c0f0703fa02,0.062954895,-0.02025088,0
0xddd61388f492268804997b7508ee2ab8bcad83dc,0.06295127,-0.020310642,0
0x61315fb0e864aae5b68cc48b1a68060a531879d9,0.06292772,-0.020698424,0
0x9f08354e3b457503ae0cc5ac0742e6dcd326f48a,0.0629271,-0.020708732,0
0x3bbe7170bf3ec2c6d8368a1ff598568c40345b2a,0.06292152,-0.020800648,0
0xedb7c14c4ba0ff60ef60331c4b8cf5d473c87fe5,0.06291956,-0.020832922,0
0xeb6c38498f575a5a9d2439cc2d8a5e1626ac6252,0.062897615,-0.02119432,0
0x57b829dba8737b90dbc86dc63ad661176acb03a9,0.062895216,-0.021233836,0
0x4ecb9fda61304cf7f67533e9fcfe659c647a6f74,0.06288031,-0.02147939,0
0x2d5297fe248b37ca0a659f2e76b9aadc9614cd49,0.0628778,-0.021520747,0
0xf6b81d771854984c776c922ff2c7d3113b5c829b,0.06285263,-0.021935282,0
0xfae74e1f063b0464c23f24cdadb2cec7f0e6e2db,0.06285042,-0.021971606,0
0x04a8a12c8b88f9bea8576e86782838006e1cd46f,0.06284836,-0.022005599,0
0x10b34ebb4cce3d97026aa4e74c81df4d52f524c5,0.062846206,-0.022041064,0
0xda3a0a545482b3fbc15303bc50726131cb63e2db,0.062834755,-0.022229677,0
0x83a6c10ee710e2421edaf41151530c7fcf8953bd,0.06283441,-0.022235323,0
0x21c1c5883de1d4552664ccf5e767be9a882f9b2d,0.06282838,-0.022334723,0
0x93f047c12ff80b54b915e9755fed34b7d6d186e7,0.06281984,-0.022475356,0
0x4d3557123df6e6ce6ff358f516c27cfe11a8be0a,0.062817276,-0.02251757,0
0x7cd16135e4857f8865bd9562955fe743d4ef21d6,0.06281645,-0.02253119,0
0x28abd644c68b93cf497c807f9adab9b61c61dc05,0.06281189,-0.022606295,0
0xfa5c93e8034e77dfa21577e42058b02538818d0b,0.06280516,-0.022717107,0
0x66043c714cfa7e38880f83526965fd7ee9f992ec,0.06279535,-0.022878723,0
0x959bbd437d17674bad68f53e565c761edd15b101,0.06278066,-0.023120597,0
0xbcd7b93cfbcbc2abac1e77b5eb90327f114e34b9,0.062765665,-0.023367625,0
0x155e41a3fc8f23b8a487296c09ce7a27b094ce5c,0.062761724,-0.023432542,0
0x2862b0b314fb08ac0a7616b61403a78b81474ee3,0.062745884,-0.023693437,0
0xcceac0662e2b68d65cce3a5ead55996bf24bf7ba,0.0627382,-0.023819957,0
0xdf8e1ab07ad0c5901f8b20b6587aca4f0f3cb51a,0.06272445,-0.024046492,0
0x00bc48fe20856b6e8595d89654e5fbf6d7086971,0.06272232,-0.024081588,0
0x2459585f39e0028acea186611eb682ca6e860d2b,0.06272212,-0.024084901,0
0x2732f8c164bc0a7c139f542a263ab35f86adc209,0.06272203,-0.024086375,0
0x4dadcedfa5b547deb4d89b8ac6069b09a03ca70d,0.06266324,-0.025054606,0
0xcef75ccdbe22d21671c0f0afb6d75cb2b5864a6d,0.06266316,-0.025055956,0
0x49f5c1b5409616a245954086863153e99460b64b,0.06266289,-0.025060372,0
0x1b4d998b428a1cbb91f8c7f9e10805b376abf0fa,0.06265621,-0.02517045,0
0xdb5654ffc759b1ec1770001ed90e76c59bd33465,0.06265594,-0.025174867,0
0x9c6641a0fe243fe7eac2d8e372bdd90274daddc2,0.06263248,-0.025561301,0
0xb4de522a8725fda254d68e0dd5918334642b3985,0.06262181,-0.02573703,0
0x60615ec5548cffb55945153f9e34c3eff154e8bf,0.06260541,-0.026007129,0
0x9ee097837ca81fcb99344f9674639b89c4cd8fa4,0.06259155,-0.026235381,0
0x80e042a370e4760facaa6b4d511b6132fd638d51,0.06257248,-0.026549535,0
0x1425e8a00f3abde5060ff094f3f60f28c4b5cb95,0.06256789,-0.026625128,0
0xce73c77b71cada13a2bbecfca5813d2f75b16922,0.06256451,-0.026680842,0
0x0bb2220967bdc86cc87ba5a62162e627ed13602d,0.06255483,-0.02684025,0
0x07a2d8c94233536102b6777c0b018c3009186b22,0.06254272,-0.027039664,0
0xa26b526fbba1b93a5cc13bfed5912ffb73761c7a,0.06253249,-0.027208153,0
0x8ab2603220da423b98fa78ff674ad182a038eb29,0.06252846,-0.027274542,0
0xf1523530f20c26b702f892faa29bbd626081b70e,0.0625142,-0.027509421,0
0x1c930d97cd061c5bd84fdf700e3d3176cc96a6a7,0.062511645,-0.027551513,0
0x8cd04d83cc66dde8ac9cdac8b18d6eb0349f7b5f,0.06248053,-0.028063975,0
0x4ab6d7d3cc636044a69c742f80af3e003769935a,0.06247818,-0.028102692,0
0xe04f807ae1911e3d9ecba3f221b6f17345b3a0d3,0.062475067,-0.028153988,0
0x2746ce8d09d5f1789344e832a9ddcc59959a57ae,0.06245587,-0.028470166,0
0x1a088532bc6732336173faa315b3b9772df763b7,0.06245196,-0.028534593,0
0x3c019b3ef750bc32288070914eb369c8634fa6c6,0.062443595,-0.028672341,0
0xee5726576449086bcc32424b103c2d41af34bdc4,0.0624299,-0.028897895,0
0xeb17415aa5f55dd9297df4ba3a24010389a259d5,0.062429756,-0.028900286,0
0x999887f5ff72a031d14ea0a6e47d5427aaca29ca,0.062418174,-0.029091049,0
0x91fc7601e5e4c55caa7804294c5c76e85b575cb7,0.062415294,-0.02913848,0
0x510d2dcefd25ba129ec1ec8d2905e29407b0bae3,0.062407028,-0.029274633,0
0x5b1e73c0da68b904ceb00798457b2c5f9e9bcd98,0.062405806,-0.029294759,0
0x7e64afcb70ae1e59287e7b8f7b2f0bd796127c4f,0.062404595,-0.0293147,0
0x67796e80ce19d0e4e720808493defd72cc25e6b2,0.062401522,-0.02936532,0
0x05c3496c8f614f1f21fd6292905a29b731c353f0,0.062390365,-0.029549088,0
0x7dc4bfeb74352aeb2c862b886cd3f7ff0b7d558d,0.06238153,-0.02969463,0
0x6b1ee267bc05f00f05a245b03eade7c01c65caa7,0.062380712,-0.029708067,0
0xf0d06ee5bc5fff0061f3e4137604e65ef4e1d440,0.062351484,-0.030189482,0
0xcc1ac3c0e54ab55949d0b80e125fb7fe0b3a5e3f,0.062346585,-0.030270169,0
0xcb141891b20a5103980119aeb0f21f62de5a4fd5,0.062337976,-0.030411966,0
0x1a6888de7d4182094848e9a04e957abe2ee19bdd,0.06233757,-0.030418655,0
