address,recon_mse,z_score,is_anomaly_top5pct
0xf37a43a6b019b583d99afa9bab210adbe5ccfaad,0.059624344,-0.025950234,0
0xc837c0ac4a4d0e0c138b96ba9cbf2d9a1c6d55f9,0.059613567,-0.025951123,0
0x0737271b44d700005834b2769a70d7d9bdc9c4cb,0.059570912,-0.025954636,0
0x72f91d70a2589f7eb912d6fc66f35404094e158a,0.059565496,-0.025955083,0
0x9d35d1a97aba7650f53251296aee4681c312cd38,0.059565365,-0.025955092,0
0xe620a7d730569f788cfcdeed3bd3e4e5e8f488e3,0.059557445,-0.025955744,0
0x9d1d568a627db505dc49f93f5c5bd08eda7f5014,0.059542567,-0.02595697,0
0x0e8e955de28a19b88ff4c3035e65827fc5808f0f,0.059540045,-0.025957178,0
0x3cc76f17cabd9281b51640dd4d311a079c935644,0.0595228,-0.025958596,0
0xb739648f164c694cc47fd058495119027e873d3e,0.05951784,-0.025959006,0
0xeda8a3434cbc99e0bf963711526cae30db7257da,0.05951323,-0.025959384,0
0x52a4aa6cfb7c498370c5d1d9a16fb71f052130a6,0.05950214,-0.0259603,0
0xee5cdf3f397e96478de81320ae25666cb8ffca04,0.059477083,-0.025962362,0
0x2c27dac3f386c339cd29184f7caaac1b3fa2cbcd,0.059476368,-0.02596242,0
0x091c6a46bc55b28a900f78e7436bfee50e732c79,0.05946512,-0.025963347,0
0xe0db0c8bd0fcb3737b2c29297d99475b81e12847,0.05945719,-0.025964001,0
0x52eeb7fb5c80c2239ed944ac6b2b3a1a8d67374b,0.05943857,-0.025965532,0
0x73080d93ad603d30c190186d7eb231a9f459fc16,0.05942983,-0.025966253,0
0x3a8aad66f2b0cf8d6b4c183dde1aa25c1418e7b6,0.05942297,-0.02596682,0
0x2d33dad3638482ce05c93cbb58eb3d4fff52255d,0.05939606,-0.025969034,0
0x5d687c2eca141544897242b10ea77393aadf4f84,0.05939597,-0.025969042,0
0x3b5d345e20a2bfc4367482d84bb1e1f895d4f6c8,0.05937804,-0.02597052,0
0x30d76d4dfa0edc97c07fd79835a52dedf758f097,0.05934125,-0.02597355,0
0xb02319acbcc9c9b0cc15ecb159f1c5f6360b9ba9,0.05933938,-0.025973704,0
0x841fde4eea3a95a8c7f2448b61fb4841dc259ac4,0.059338372,-0.025973786,0
0x9155e5854ec72ea78d514eb97e11f619e156c95d,0.059336655,-0.025973925,0
0x175b557a644d4a8b406ffcc1138ede9c75a4e3a6,0.059335086,-0.025974056,0
0x6b4c8e48b8aed183783a490098588265f4e1f4c3,0.059318364,-0.025975432,0
0x325a0cac4063eea21a98a527b36a9b0998033f45,0.05931286,-0.025975887,0
0x72780eaa107bc73d70b6da8e90ac05a8415f4b71,0.059305754,-0.025976472,0
0x48bc5447b05d6cd0ab64a095d011cbd861c292ac,0.05929911,-0.02597702,0
0x3df7b68bf38af65f9f68e1f817f76e5a291d6168,0.059298184,-0.025977096,0
0xa03a165ca9de8ed9f98f62b84b4689193107a0c8,0.059296336,-0.025977246,0
0x9815ffddd0a7972eb79b27c90163321808fb5123,0.059279498,-0.025978634,0
0xdf192bb16e66aced9e84bc0ca05cfca5dfd3340a,0.059272673,-0.025979195,0
0x663ebea4840122ebfaf37dbfb7c0a3d0b6020d0c,0.059270777,-0.025979353,0
0x55de3a4ee8dfa22650a45e8cb56b86318faa21d3,0.059262823,-0.025980009,0
0x7b6b059499c64c12c5ebfad319d8f55b30fbf4b6,0.059255973,-0.025980573,0
0xf5d6711c6f35dfd6473321595bba77fd30d69467,0.059243254,-0.025981618,0
0x6e05baf6283028d4d2b1f5ff6443eee44f288385,0.05923449,-0.025982339,0
0xc0780cd56b81d9fc204347422350aafd20addb88,0.059223086,-0.02598328,0
0x04cb39d570bfc12d150f7fde9da672c9643e4e51,0.059221685,-0.025983395,0
0xdeacf0f17000b0cb814e28e9b105b1e5c820e133,0.05921952,-0.025983574,0
0xd2e9e8492e082798e7c16924f79f7b481aea710e,0.059218284,-0.025983674,0
0x4f2efb43dfba1b2732f5d5653af299504080acc4,0.059216496,-0.025983822,0
0xe7e754b638ec098d4a04a2b3382e898c334f0b4e,0.059188783,-0.025986105,0
0x376622afc8be9678a71a5a000cff43cc8ede1ee6,0.05918564,-0.025986364,0
0xe9f2104818047492babb7ae6952614894bad8e57,0.059180327,-0.025986802,0
0xcd04271561ebce83d000fa974539b0532096da55,0.059180036,-0.025986826,0
0x15586b4b91e4723c4d514f501a346a638cb645ae,0.05916949,-0.025987692,0
0x370c29d69355c8372c1dc8ce19c61af2161acee6,0.05916399,-0.025988147,0
0xed3e423b0587288a6abb3c20b789c62306f1a931,0.05916083,-0.025988407,0
0xb11dbfea95c5377d4bf602da265fc99f8ecb0767,0.059158012,-0.025988637,0
0x8bc42891e0d15644230c3c0c7f4759c03ec2e282,0.05915273,-0.025989074,0
0x7ab8336176d1bfaea910c3ad1b3cf5b961b6efe1,0.05913697,-0.02599037,0
0x03a332b9fbfe7ab91a76eaee56ffd67c5d2d3cbc,0.059128955,-0.025991032,0
0x5199ba7600a8d334e2cb6a7e702ce50b21f51b1e,0.0591257,-0.0259913,0
0x74f4ca56bebb9525ac62c93806497b5f44870bef,0.0591163,-0.025992073,0
0x100a7ef237ea7e03b29e70f0d996dd646845e756,0.059109706,-0.025992615,0
0x14b425ab018ac92b3022e048e05cfb32733fce1e,0.059107434,-0.025992805,0
0x913cde975f8455cd7387ed0f0cc9621b2e307bcc,0.05909949,-0.025993457,0
0x6c7f411969b3ccf3411b167f834cb7f271ade20c,0.059091374,-0.025994126,0
0xc08308c25cef041e8b84cb75f2fd252dca8c9e1a,0.059077904,-0.025995234,0
0x9ce22f33d2c3a5ae2326cc72a1194aca4a61b2eb,0.059053164,-0.025997274,0
0x328168df8a398a9620232c3ad0c67aeec7f6d93a,0.059040125,-0.025998347,0
0x336f3665dade5c042de0624d1b20990e8c43ee39,0.059018545,-0.026000123,0
0x1267eda9a02a4f03615b4f2126387f0ca1bfdd0f,0.059003934,-0.026001327,0
0x1c3fd343cf9b0fa9bb032be3c886fdcfd7656687,0.05899841,-0.026001783,0
0x6def36803e3059b1dffaee9111314c05caf3f146,0.05898787,-0.026002651,0
0x9986034f81ff1933ebb3d0f6112cfe217d93dab5,0.05898419,-0.026002953,0
0x141760820fe6f53a0346b511fa8c63bc0ed28d99,0.05898,-0.0260033,0
0xabd41059dcbb79aecd6913ec4683f0dc56ec8bc6,0.05897946,-0.026003344,0
0x4fe9287975a427d9f94133cc5b4565f8dae17974,0.058978632,-0.026003413,0
0xd6e336e11dd5a88d0545461462ce3cedb8acaa32,0.058975857,-0.02600364,0
0x8a1d38081a63a733fb948e10ee178998b4289085,0.058960866,-0.026004875,0
0xca15c4deeb88807af1dd9f4973c6d073afcf1e99,0.05895902,-0.026005028,0
0x660dbb45082eb79de9c8a8bd5501c64b0295364f,0.05895179,-0.026005622,0
0xd231753e4a1bf2565cf892bb0fd846faacf0cae0,0.05894073,-0.026006531,0
0x6b3b20135ade33b1134688ae9ff2807e183eca57,0.05893535,-0.026006976,0
0xef1bd8e59753982dce4fe7f6f2e01cc523cea0b8,0.058922686,-0.02600802,0
0xe799e3deb8a31fcde4e47876751fa8ca6201f504,0.058920942,-0.02600816,0
0xa1e08ebfcb8a6600f2bf003ffb95771df1f55b5e,0.058907416,-0.026009277,0
0x65a34b294321fec9ef04b258b6c7203625aa461b,0.058884002,-0.026011204,0
0xf8ac184668fbf369ad898eca7ae02a193d877c7e,0.058874965,-0.02601195,0
0x0285094cf7b37d93bef5ced7f3f497242c37c373,0.05886057,-0.026013134,0
0xf86b51f1e3b4155a791e7e8b0575291408c47f80,0.0588533,-0.026013732,0
0x8a3284c2ff26fa9d0139cb55ee5c885977b2bc68,0.05884008,-0.02601482,0
0xdf67b94860d4d425db0069a8ab6ebafd970a32f1,0.058833785,-0.026015341,0
0xe056e6e6c9732212c7d44138dea7f8f4edd7a555,0.058813907,-0.026016977,0
0xd23542edb829e5a9552c1b18d62ee062f2a8c9fa,0.05881369,-0.026016995,0
0x08e8439d8882c07ae2bc8f94d72f8fe5a871f9aa,0.058794193,-0.026018599,0
0x9fb3a0c4a6a3823560974f24fd286044c7f5ab83,0.058790058,-0.026018942,0
0xea6c55738e3987cf2cbcacb799fe3911b42a8e98,0.058769763,-0.026020613,0
0x2dd6f5a9f9f410524cf8ce9fdaa3c174b2f60b4d,0.058768865,-0.026020685,0
0x8fb4db6bc32c256b3ae669cf2d9ac28bf7b1bb94,0.05875856,-0.026021535,0
0xfae4c3c8059e76bf016f16c1113a6e6f427c662b,0.05875746,-0.026021626,0
0x1d797d079b4ce079a617678085747583539b7ffd,0.058725715,-0.02602424,0
0x659419087d19db83a9ec262d6b33bb76b882ea86,0.05872487,-0.026024308,0
0xdd4e3e804027147c2f57e6ef291bb664bc502e3f,0.05872274,-0.026024485,0
0x7a73ebcf1353dd0b4717d1012b9cce75209ccd30,0.05870715,-0.026025768,0
0x9121e6839f60ee9ae99358d0cbb5716832f84de6,0.058697104,-0.026026595,0
0xa95d79fb830321cd355d836ac706e963cd8fff72,0.058694936,-0.026026774,0
0x914b359724844e38f114a28dd842f88bcc44832d,0.05868745,-0.02602739,0
0x30521ffeafae8171a2772f06657993f05a8dfbfd,0.058675088,-0.02602841,0
0x6d36829ac4af1615e951d9e1914f086759534400,0.058673974,-0.0260285,0
0xeb58e0053432e2d3fe7cf4c4a1d5d023c612625b,0.058640756,-0.026031237,0
0xc2cff4eb5a5f8e1c443fbdd41e805d337cf146ad,0.058635518,-0.026031667,0
0x8110e8d93c95640a2368e039e330494fefbb0870,0.058635265,-0.026031688,0
0x12c8ae093e696b4d1dad55fad78d7f0278740695,0.05863171,-0.02603198,0
0xe9a40ed771193de0478f5181bf93bb5c5d46c8eb,0.058621787,-0.026032798,0
0xd06239f882ae6a31adbc8b4962db88de750b3054,0.058618028,-0.026033107,0
0xcceac0662e2b68d65cce3a5ead55996bf24bf7ba,0.058617175,-0.026033178,0
0xe23d032fa6d7c5455c4aa34f8097869fafeed037,0.05861183,-0.026033618,0
0x9be68267c442c74d844ca3e995f8cdb4d65b9d71,0.058611408,-0.026033655,0
0x61793ba500bc47ca540e66933a4d9d79118992e0,0.0585932,-0.026035152,0
0x9a8d5789331e627ff4bdfdb388308aed9cea2b39,0.058592416,-0.026035218,0
0x61d8aad440fc5686687a935494cc959eb5e4d363,0.058585744,-0.026035767,0
0x31ffdc6064453befcbe222af715363d03cb0c638,0.058583263,-0.026035972,0
0x7eeb110208b930c68c20f10f8e4d1426b17e5ed8,0.058574516,-0.02603669,0
0x0bd2739ba9da42237347baa289372162d743da89,0.058558445,-0.026038015,0
0x5471ce3fecadf93a0af27b359dd4fef3d0653cbe,0.058554195,-0.026038364,0
0x4accf3c461707c3a4acd10ff7df32b9f27fbebe9,0.058548264,-0.026038853,0
0x715297cfa8e9bc58c5debf4d86bced45371d8489,0.058535896,-0.02603987,0
0xf8e49eba8ca40a553dbc890c364073e1b473ce2d,0.05851741,-0.026041396,0
0x63796976c11465fe27b28e518d6215456555a6f1,0.05851574,-0.026041534,0
0x56d659c5d23fa5c90abdec5e2e34ec61e2658c31,0.05850786,-0.02604218,0
0x39260a363fcf77b5f7742b81cafd3fe1217df710,0.058492266,-0.026043465,0
0x986f0451958dc19554eb2a97f612749a0efb0637,0.05848375,-0.026044166,0
0x7e8a5173e35f986e03c6d2d77e8a906b4a37f471,0.05848211,-0.026044302,0
0xb4a0475baf8f6239357539c6dc38471a9433184a,0.058477115,-0.026044713,0
0x5c4312cdb10d45916de508b0a2bf4ae386907f85,0.05843646,-0.02604806,0
0x339c709c46d3f9a363150bc72397de48c8cd2f17,0.058428872,-0.026048684,0
0x010f26539fdd09d6d2dc7cf054f38884f9345d67,0.058425073,-0.026049,0
0x3b04305b33b791dd4ff3bd37599520afdc6d6069,0.058413412,-0.026049959,0
0xcf18457d0b72d6318a9c3f05d53d7298a1fcf98a,0.05841034,-0.026050212,0
0x5dfc437380fb3c36f524d1df5a75a50bbc502afb,0.058406692,-0.026050514,0
0x0011e7a4ada2cb89c1bf8cae4732d60fe6f229bd,0.058399532,-0.026051102,0
0x1133847bc5d343e1b455466fa784b4a3b5bf5861,0.0583978,-0.026051244,0
0xce8a7818c5ff2a8595f98fe117f59c497b979b64,0.058395706,-0.026051417,0
0x57b523d074f890764b9e47a60bcbcf73098347f0,0.058370143,-0.026053522,0
0x15dc8907e7ac69fc03d56f95bac6942ee1fdee02,0.05833648,-0.026056293,0
0x6d572d2e2c7269f511bd46f2665e839180235e13,0.058335584,-0.02605637,0
0x62b6ce0c490b72b4be87359755a1beb93608911e,0.058330752,-0.026056767,0
0x052df061c042d7b45d3630a661e6de449d49fad6,0.05832592,-0.026057165,0
0xeee01cf7b207383b15108dd6ee4fda2b076250b0,0.058319625,-0.026057683,0
0x12961e2caacc31b41f3b31607e79b13579752cc9,0.05830562,-0.026058836,0
0xe013bd50c2ee7606cdb1eb689ee500219a376174,0.058284134,-0.026060605,0
0xd0d39b5429f4bffe494ac58b44888eb955a3ccd8,0.058282826,-0.026060713,0
0x3c1346e858ff25a3cb647c78104f3f57d6e60352,0.058254763,-0.026063023,0
0x332da8c96328aeee5f2fe0febf8318fca67fcce4,0.05822473,-0.026065497,0
0x54ce55df31f70975734f93ab869f66dc86f890df,0.058214094,-0.026066372,0
0x5d5bbef6c8e5f267017e862b8d202cdb068fd067,0.058205314,-0.026067097,0
0xdd8b5619961e7eb3c8e8c0705fc69318aa064eee,0.05819916,-0.026067603,0
0x137d4cfdedcdb78af66e67d71bc932d306f3caf6,0.05819543,-0.026067909,0
0x85571ddc8b3eb282d417557018bdf2dc489ca813,0.058184408,-0.026068818,0
0xa9c0c52e0c00383a14d571cf7730007bdb120963,0.058176506,-0.026069468,0
0x0d7e1f86e80a8c32f6b57799f6230236b2061eec,0.05817228,-0.026069816,0
0x502f60af4d8b54a5e590db4c7f6c27e7910dc664,0.05816979,-0.026070023,0
0x6ec7a2e56af721e78eb2f19b6e6b785f7d5abdf1,0.058152772,-0.026071424,0
0xcdd277779e2a41698094dc389ec8ef5d1348dea7,0.058152445,-0.026071452,0
0x7594300a202551d1eb7a7920be92bf4e1e11365c,0.05815004,-0.026071647,0
0xc0070374e2fcc62b5e9be1376396aec696328ea0,0.058144692,-0.026072089,0
0xd63728be5901a75b4a64071947cf1f73817fbe67,0.058143012,-0.026072226,0
0xe3339f38142adc89f2edb90be0132fbe3b5ff100,0.05814289,-0.026072236,0
0x5d1bd2bb8332122391e23260563a0040faa0ab96,0.058129042,-0.026073378,0
0x612160f3890495497a47597f45005ae146a34788,0.058127306,-0.02607352,0
0xf237d05ee6883088df2740e5b4f6ff980556fd6e,0.05811535,-0.026074504,0
0x8a421064978d2dcda610f679589be47017d95586,0.05811311,-0.02607469,0
0x08f9ca86c54cc45c064f4261423939e8a1312d1b,0.05810888,-0.026075039,0
0x022e457e1451db87d27d8442034fab9ccd506efa,0.058100138,-0.026075758,0
0x353e2d4330f65bb166dcc9d1b935088d6a153a94,0.058085628,-0.026076954,0
0x4d3557123df6e6ce6ff358f516c27cfe11a8be0a,0.058072157,-0.026078062,0
0x732ecd48f3696dcf0c94aa02b32d9f66a37e148c,0.058070127,-0.02607823,0
0x45a26973b90e8c1e24156f8ff01f1a5e02568ad4,0.05806092,-0.026078988,0
0x739c570222069f856e32b063a8a970e9ba832ec5,0.058053523,-0.026079597,0
0x8495632fb0bf01b7ebca29388b306f9612320008,0.05803669,-0.026080983,0
0x0978b35acd9c5740a1d48e44647080f40faa75e1,0.05800786,-0.026083358,0
0x02225389efdf75d9727da3dfff07f79e83de1a6f,0.058003932,-0.026083682,0
0x7b6618f075661a8df3e8749cfb52aaa92307aace,0.057999045,-0.026084084,0
0x0bb2220967bdc86cc87ba5a62162e627ed13602d,0.057986353,-0.026085129,0
0x650f04af5bce52b84b14bc6bbc287694bb0b8d95,0.057985023,-0.026085239,0
0xe98d31551253ae9c2d13c886526b0647803e1995,0.057982985,-0.026085407,0
0x9bc8eff4339ed7d14d7365baa44c21004df45385,0.057974853,-0.026086077,0
0x23092c53cc5ebf8bc2e99454e59b34a3bf0b044f,0.05797296,-0.026086232,0
0x1f77075a7d2feb2061f8a42806a3060593181181,0.057967927,-0.026086645,0
0x3f30b10a73b5895daa4723b5f66704373d56b144,0.057966206,-0.026086789,0
0xc7b3a17d2feb50fec3cfb5dfc4dcac0d980c3702,0.05796229,-0.026087109,0
0xff854eb7b9947baf7f93196d22727ce1420f0e21,0.05791996,-0.026090598,0
0xb4368f77161f1d53e2750bd48e4f0c4f1ccee0a6,0.05791371,-0.02609111,0
0x7e921bba07d13692c2332d406ff6eb9a3158400d,0.057910107,-0.026091408,0
0x1d58b200a9026c881c6f532eb14f4de4273a85e9,0.057909925,-0.026091421,0
0x7bb241c89d7b2dd9723c96a98fef9f53c49f4fd9,0.057907805,-0.026091596,0
0xa07c45c81cee30672c4c9439f86fedeed1a9cc7b,0.057905823,-0.02609176,0
0xae2906789cc26e43708179694a028e286a7a60a1,0.057874296,-0.026094357,0
0x6969be226134ef39de364e0b31f177d4a5052dcc,0.05786831,-0.02609485,0
0x3b996e78c1ed1421e65d24d659cbe5490c397950,0.05786582,-0.026095055,0
0xc06c439f7daf02fd1b8bd10ff38a0ed94e50cecf,0.057865027,-0.02609512,0
0xfc4f0193110c9c9ace6177187e526edc558deeb6,0.057862926,-0.026095292,0
0x0f96289b9adb3b65857858d75bdfae6d1625ac00,0.05785607,-0.026095856,0
0x4da792022a6e06dbbc0e60f558ac4a860d0a160d,0.057855174,-0.02609593,0
0x96c3d4d11ba22db494536c445aa05bde965abdba,0.057853978,-0.026096031,0
0x86568a7408710731683984b5f6d04233c3a0b044,0.057852015,-0.026096191,0
0xb09e01a8c9830996d414ebbd84931116718b10c0,0.057849746,-0.02609638,0
0xdc62cfbf607ec2b73641186780758cf64ba5d1a9,0.057829216,-0.02609807,0
0xdc2a9ce88f1eb7a4d71354522281e2eedf6cff9b,0.057824478,-0.026098458,0
0x664443a3448d97f9d283ba3dd673b72ac10f7186,0.057801183,-0.026100378,0
0x17fea09b21a9610d24fdad6e52770d9e7fb17a79,0.057798497,-0.026100598,0
0xaab4dcbe72697b097d359ab13b90cfdc59284c58,0.057769224,-0.026103009,0
0xdd383ee4a74f558b5a96a92f7435056e02ff698a,0.05776805,-0.026103107,0
0xac29c35597ad6224ed9666cf094bc4e12f1d460e,0.05774026,-0.026105395,0
0x16fe26cf47b18273dd4991d66b5c9ed2fb65e8c6,0.05773726,-0.026105642,0
0x7de723ae3d06a4639215e4c1267913300d712b1a,0.057731725,-0.026106099,0
0xe68235ab2c530e9a8475434efb314cd857735d3a,0.05772719,-0.026106471,0
0x533f3a4c10681369f6bd32f988a85003d4e2f0f3,0.05770689,-0.026108144,0
0x8a539f43ae512cf57c0df4bdeefedce419f6ef4e,0.057703424,-0.026108427,0
0xe0295d8086e4364d82b6a9f1ada7af0d5a8ff76a,0.057693005,-0.026109288,0
0x6fee79d295ef1e7801de9f361b5f27cdbf6a1cbe,0.057692364,-0.026109342,0
0xbefa7730cd86e9e1dbb0ff74db55aa9409673ad8,0.057690606,-0.026109483,0
0x4d8a958d7ad04fee14ee1d41841a1208bbb0a5fc,0.057684805,-0.026109962,0
0xfb61d8f28ad35f276739183c7e50eb4c112b804d,0.057677094,-0.026110597,0
0x0858bdcc23454bfbdfcd5518d780a1a454d489a5,0.05766788,-0.026111355,0
0x53e10e0908ce6c29f4d0465688067ce4af9aa001,0.057661317,-0.026111895,0
0xd9c9056c9791725f32aba6dca6a6cefb413afe45,0.057657402,-0.02611222,0
0x0472d0b8365d88b834f65283ad51e852d01f5b0b,0.057648078,-0.026112989,0
0xb9f267bf16238160e6636689347e6d613af2fa5d,0.057644803,-0.026113255,0
0x78fb7b7c0c3e1d3bef5281ea0c8166e5873b4c58,0.057633743,-0.026114166,0
0xf83c43569c218a820c97c52740dbc095560f16aa,0.057633657,-0.026114173,0
0x5e7f88980ba1dfa725ee71ab09928d38af434352,0.05762477,-0.026114907,0
0xa59fb64a44e5963cb5d979b1a0676603c643f3cf,0.05762348,-0.026115013,0
0x93abd7ae8dcc7ad6978d0cc8a013c6273dfa10ac,0.057610963,-0.026116043,0
0xe09a732915114f2389d9ee4f81fd6a96f67fa555,0.057605892,-0.02611646,0
0xf4b43d021a1c0bd0941ef667d40236f54250ed36,0.0576045,-0.026116576,0
0x682fb55922c3ea370e492976bb61e49f38fb427f,0.05759903,-0.026117025,0
0xa9ab1fe3c71d98fcfb6a4cea819069ac65681afb,0.057583585,-0.026118299,0
0xeb01f27549c5e1fa62e693e4b889919e83db9b1e,0.057572443,-0.026119215,0
0x7da791e3893caf56dd39eba5cf2a8b5dd609bceb,0.057570726,-0.026119357,0
0xe8d1df48330e424a809f3020ae1ce03dda30caa3,0.057566017,-0.026119744,0
0x1ef0547248297e1a145795b30aefa55dff59bcba,0.057563536,-0.02611995,0
0x881238deb6dd5ce21b418aad56c3390ba37b4f63,0.057560533,-0.026120197,0
0x7bfb55fee629268eb47b500b2484e309ca735e69,0.057550263,-0.026121043,0
0xd79fc0805835a226e05bd25727fd92fa10548942,0.057532374,-0.026122516,0
0x75d8a0540a8670d1f3eeb46c9910ae7e6f8dc417,0.05752155,-0.026123406,0
0x7ea92ebfb3ea7ba6dbcdb0dccab19463f22e4314,0.05751644,-0.026123825,0
0xe8649bafd9b904bb9bfaead40891a043d9e0753a,0.057512,-0.026124194,0
0x97ac551d786ca768d15d5175f88f34bfe5127381,0.057505026,-0.026124768,0
0x3fa314003e36676cbbe907295447984274fe4984,0.05750107,-0.026125092,0
0x3f09d7368665876ab93498cb5c54f8b7cfe23778,0.05748669,-0.026126279,0
0xe59fd4c9a8f83d13a034ce13b925dee36e29c170,0.057486083,-0.026126327,0
0x29b29f5600ff62272e037ffef8b0bacd637000a9,0.05748582,-0.02612635,0
0x6c5e989e1cefbfac4a371fc1403d54c7d707e214,0.057477407,-0.026127042,0
0x1b08b35a0e79010ddf95a2df15e022b011c28b2f,0.057471268,-0.026127547,0
0xa9c882e2dd801945c0dadebb649a13213c666e04,0.05746988,-0.026127663,0
0x82d7f265b1becd02ecf0afc42164eef0810f574b,0.057464276,-0.026128124,0
0x1f8a387c872f29326b51461a3ad276394fbdaf17,0.057459977,-0.026128476,0
0x0c1e1dda60e85f345490fabca7c0f1143afa7535,0.057448626,-0.026129412,0
0xf9991d8e2f57cbf9a946ff0fefa0abf167df0153,0.05744414,-0.02612978,0
0xc479abda4fc24efd4529ffc920100553f4147234,0.05742655,-0.026131231,0
0xe2d21aad5b57f213ed6fa0dacc1ed686b549ba23,0.0574263,-0.02613125,0
0xde8c8390c82b675c235a9925662084435e645e34,0.057426274,-0.026131254,0
0x2068b9c7cb8c0249fa243bd346db1f6f16be5fb8,0.05742615,-0.026131263,0
0x72aa176b32557142eab012e1280ca2264b8d5fad,0.05741519,-0.026132166,0
0x4ccb5c927a246561b43b6a4849f055c0643089fd,0.05740707,-0.026132833,0
0x5836db74432dd3cd233b76d9d214aa575f9d1d35,0.05740094,-0.02613334,0
0x98c697b8672659dc20d9cf2ac4a754685fdbf5e2,0.05737099,-0.026135806,0
0x5c2aadd624b0bdb8bfbb3bbee5968ae225418fe5,0.057369377,-0.026135938,0
0xdd23b5fa3a97a676b564b4c09037053fd9052786,0.05736303,-0.026136462,0
0xe4502936deff7682d4cadd02ebf5e0e8c8392d2b,0.05733338,-0.026138904,0
0x5fe21794caa9e64f90f4f66de7ce4576571e3e9a,0.05733303,-0.026138933,0
0xe55d97f3a07d44aa703b1602cad8a842ccef7e2f,0.057328608,-0.026139297,0
0xe5280e7dbd9eed731deecb4d30ee691e7c80412b,0.057324078,-0.02613967,0
0xc2e022e6cb1a721f37ade8a8144a709423b60028,0.057318997,-0.026140088,0
0x93617ff7512564b8732b1ae0412c759bd860b682,0.057316292,-0.02614031,0
0x436f2c304680abdf71e302805a7cbc6d9a634afa,0.057316005,-0.026140334,0
0x8b470f0da82f34e6fa14d6e26fb6571ae461385a,0.057315536,-0.026140373,0
0x8bff7ad45b71541555897b542395c33b3a3320d8,0.057306763,-0.026141094,0
0x6ee1d32dd8f4906985997ae7e6adcac48892d529,0.05730507,-0.026141236,0
0x7f5b780a685036e64cc04902aa5817470248b5a4,0.05727836,-0.026143434,0
0x72a42ae62e033d6bd2be36e6103f0046d659284d,0.057272464,-0.02614392,0
0xf2f479f20f450ec618d10f3947c3e1f90d3a6c6a,0.05726997,-0.026144126,0
0x1549ca3ebf5b66b5b95d2b2a1395020a43d4f948,0.05726593,-0.026144458,0
0x5fc54f884e29775bb7d973c85cff34c4e4d8abcb,0.05724523,-0.026146162,0
0x726cbe20a9fcd9c1dce8b1d61bf18a6fc162a6cf,0.057235748,-0.026146943,0
0x25163dbbe10acb39c7ed0b7747d9936d42ac01bb,0.057222754,-0.026148014,0
0xc7b8f968a52a3866e46f1d8e0dc9c2f031cbf709,0.057217143,-0.026148476,0
0x2e653915a83b943ed9bb2778200ed52edc004d65,0.05721122,-0.026148964,0
0x055df8b327640decbf4c6874200ed6426fa3a549,0.05719849,-0.02615001,0
0x147f223a5bd70ee9c9c9cb9da0858bb8c4b5195d,0.057197716,-0.026150076,0
0x9b578b030bf2e35f192c2ec2f7b5d7ab43397ca1,0.057179064,-0.026151612,0
0x00a4d32609a0732ab92766e00f5d897dab85b84e,0.057178937,-0.026151622,0
0x9a04dcab0c36c576d639e3ef3449353d3b7a10a8,0.057176936,-0.026151786,0
0xea44fc24475d172cb3d4a663ccca172adf54cab7,0.057138685,-0.026154937,0
0x883ddad306d27c1614e2f9f5bd5c8322225503b5,0.057126082,-0.026155975,0
0xc8a97efda0576f772e0aea7727980d4191a7edb0,0.05711316,-0.026157038,0
0x38f651a21a38a5452f4007e4ebdc8fd07f249203,0.05711018,-0.026157284,0
0x871480ad942968964bd01b7b46a4f747e78193e9,0.057105612,-0.026157662,0
0xffe97fe10290715ba416a7c1fd265f28dc574dd9,0.057098903,-0.026158214,0
0x925eb7e6984052087b7d8e0e45f802534cc1096e,0.057076998,-0.026160019,0
0x8bedf4ee61689d7c0281f9574da6b37c91110c0f,0.057072215,-0.02616041,0
0xee2faf63fc9a1d8defa95d71fb331f0e22d700a8,0.05706932,-0.026160648,0
0xe5fc7645cf7ead51e16d3982da4cc4d0e901954e,0.05706372,-0.02616111,0
0x10996325b8413d5c5d5578576d3d4d3a1f59e907,0.05706193,-0.026161257,0
0xb9e8255ab7aec7b7f05b7a1f6307ab00d07b8768,0.057059336,-0.026161471,0
0x6c9cc5639af3dd5fc798e5ce455b3022a8a5c02f,0.057053335,-0.026161967,0
0xe368678d932c9ca0c8c91fa1f2893105c3f50036,0.057010476,-0.026165497,0
0xbe09cd85719251eecc756dc7b4afa33dbebde15f,0.05700108,-0.02616627,0
0x11de84376aa07431b66fbb5ecbb391e6722e3929,0.0569981,-0.026166514,0
0x3b1b9386b114a47b37c739e82d63e1b46fbdeaa8,0.056983322,-0.026167732,0
0x4f2d4581f3113ddaf5e004f40b029b2512ce1658,0.056974947,-0.02616842,0
0xe123c27e1fa8c7a7fa72fb2746031884435b6e87,0.056971002,-0.026168745,0
0x0a4fb2f0e9728e3952cd7dd3b38a3f1b1fe69e05,0.056968853,-0.026168922,0
0xf547f45cf41ee836d3fc6e888859bca111d61745,0.056966994,-0.026169077,0
0x037b17a25800870ca39ec6226e0fb4f43afe362a,0.056961488,-0.026169531,0
0xde2ff0f4f835a4211db9fc7e4dc4beb06a8d453f,0.05695185,-0.026170323,0
0x2846403a3efe19f3a5eb245301010d397e9f3790,0.05694866,-0.026170585,0
0x90d50200f7dfa8e7ae90d670d90ead5163e71654,0.05693565,-0.026171658,0
